filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
2_1_001_opposing___54	54	2	1	0.01	typeTokenInput_opposing	-0.050802074983609107	0.00042631013751546294	1.3200000000000007	0.8700000000000006	5.089999999999935	5.509999999999926	0.49250056244937707	0.41
24_2_005_opposing___43	43	24	2	0.05	typeTokenInput_opposing	-0.08791051422264769	0.001679504042120977	2.629999999999988	0	4.959999999999937	7.929999999999874	0.5841905229353948	0.41
24_1_099_opposing___50	50	24	1	0.99	typeTokenInput_opposing	-0.0002501600266521921	5.5761709789075194e-09	0.09	0	11.549999999999798	11.859999999999792	0.5547792351072132	0.41
24_10_005_opposing___49	49	24	10	0.05	typeTokenInput_opposing	-0.0009399211993141527	1.7458851785947186e-07	1.5300000000000011	0.13999999999999999	9.800000000000004	10.01	0.2350521962362344	0.41
24_10_075_opposing___48	48	24	10	0.75	typeTokenInput_opposing	-0.0010759009101112206	9.651444500441676e-08	0.03	0.03	9.99	10.0	0.5024999791668748	0.41
24_10_05_opposing___47	47	24	10	0.5	typeTokenInput_opposing	-0.0010600708830247963	9.389358104864964e-08	0.10999999999999999	0.04	10.0	10.0	0.48250714233361014	0.41
24_1_075_opposing___48	48	24	1	0.75	typeTokenInput_opposing	-0.005198876062153788	2.3762145573977285e-06	0.07	0.08	8.529999999999863	8.739999999999858	0.5547792351072136	0.41
24_2_099_opposing___46	46	24	2	0.99	typeTokenInput_opposing	-0.0004993883111918229	2.3517005084711272e-08	0.05	0.04	10.979999999999809	11.3799999999998	0.5962826992967853	0.41
24_2_01_opposing___44	44	24	2	0.1	typeTokenInput_opposing	-0.01850481564581204	3.257850638986525e-05	1.1600000000000008	0.5100000000000002	3.589999999999966	4.109999999999955	0.46754569361267817	0.41
24_10_099_opposing___47	47	24	10	0.99	typeTokenInput_opposing	-0.0005363150218563027	2.5168884481998515e-08	0.03	0.01	10.0	10.0	0.49500016666000035	0.41
24_1_005_opposing___48	48	24	1	0.05	typeTokenInput_opposing	-0.024597291784253135	0.000116354497235728	1.370000000000001	0.22000000000000003	3.9399999999999595	2.359999999999993	0.061226162819909905	0.41
24_10_01_opposing___49	49	24	10	0.1	typeTokenInput_opposing	-0.0014782045796715394	1.921883583169333e-07	0.2800000000000001	0.12999999999999995	10.0	10.129999999999997	0.49500016665999996	0.41
24_1_001_opposing___50	50	24	1	0.01	typeTokenInput_opposing	-0.10049714877136151	0.0016841582366294472	1.8000000000000012	0.4700000000000002	4.729999999999943	4.729999999999943	0.20915936521306303	0.41
24_2_001_opposing___48	48	24	2	0.01	typeTokenInput_opposing	-0.2189827771387119	0.010764622834855186	3.3999999999999715	0.07	3.319999999999972	6.139999999999912	0.3751935255315633	0.41
24_10_025_opposing___49	49	24	10	0.25	typeTokenInput_opposing	-0.0010923265781399927	9.958930318823047e-08	0.09999999999999999	0.060000000000000005	9.99	10.03	0.5	0.41
24_1_05_opposing___47	47	24	1	0.5	typeTokenInput_opposing	-0.007511212687232081	5.311604157806859e-06	0.9500000000000006	0.24000000000000005	0	1.8900000000000008	0.7649478037637647	0.41
24_10_001_opposing___51	51	24	10	0.01	typeTokenInput_opposing	-0.03568260612949765	0.0021706214448026367	2.1199999999999988	0.09999999999999996	10.609999999999987	9.250000000000016	0.032926394798137186	0.41
24_1_025_opposing___49	49	24	1	0.25	typeTokenInput_opposing	-0.007949188674985582	5.598768479018685e-06	1.380000000000001	0.4900000000000002	7.699999999999879	8.119999999999871	0.38461624360881563	0.41
24_1_01_opposing___48	48	24	1	0.1	typeTokenInput_opposing	-0.015957869944393265	3.0222732853846838e-05	0.8500000000000005	0.9600000000000006	5.519999999999926	3.1499999999999764	0.09449036895016365	0.41
24_2_025_opposing___46	46	24	2	0.25	typeTokenInput_opposing	-0.007454984138422352	5.526223331882851e-06	0.6400000000000003	0.09	7.899999999999874	7.9799999999998725	0.38461624360881724	0.41
2_1_001_opposing___55	55	2	1	0.01	typeTokenInput_opposing	-0.029410507700722212	0.00022723462770632462	4.459999999999949	0.6700000000000004	4.639999999999945	8.019999999999873	0.39891212115162505	0.41
24_10_005_opposing___50	50	24	10	0.05	typeTokenInput_opposing	-0.001144589513052802	1.1293028745858565e-07	0.5300000000000002	0.1199999999999999	9.950000000000001	10.079999999999998	0.43045377606077023	0.41
24_2_005_opposing___44	44	24	2	0.05	typeTokenInput_opposing	-0.022067272469962755	5.620214078905786e-05	1.310000000000001	0.35000000000000014	5.039999999999935	5.009999999999936	0.27091207765069364	0.41
24_1_099_opposing___51	51	24	1	0.99	typeTokenInput_opposing	-0.0007003198754581964	4.5188434545746226e-08	0.009999999999999997	0.060000000000000005	10.619999999999818	10.919999999999812	0.5866175789173286	0.41
24_10_075_opposing___49	49	24	10	0.75	typeTokenInput_opposing	-0.0010502764967150566	9.219746111907657e-08	0.03	0.03	0	0	0.5	0.41
24_10_05_opposing___48	48	24	10	0.5	typeTokenInput_opposing	-0.0010530467107756024	9.257457776954024e-08	0.08	0.04	10.0	10.0	0.4900013331200343	0.41
24_1_075_opposing___49	49	24	1	0.75	typeTokenInput_opposing	-0.005442643476049575	2.5357930183345994e-06	0.21000000000000005	0.019999999999999997	8.379999999999866	8.64999999999986	0.5199893401555801	0.41
24_2_099_opposing___47	47	24	2	0.99	typeTokenInput_opposing	-0.0002027329826438237	3.996036002527423e-09	0	0.060000000000000005	11.969999999999787	12.409999999999778	0.6224593312018525	0.41
24_10_099_opposing___48	48	24	10	0.99	typeTokenInput_opposing	-0.0009602372576751405	7.833199894296198e-08	0.01	0.01	10.0	10.0	0.5	0.41
24_10_01_opposing___50	50	24	10	0.1	typeTokenInput_opposing	-0.001121023057001247	1.1043384335138836e-07	0.38000000000000017	0.09999999999999999	9.99	10.0	0.4329070950345454	0.41
24_2_01_opposing___45	45	24	2	0.1	typeTokenInput_opposing	-0.021196965895524313	4.184409643032293e-05	0.9100000000000006	0.2700000000000001	6.999999999999893	7.789999999999877	0.5374298453437452	0.41
24_1_005_opposing___49	49	24	1	0.05	typeTokenInput_opposing	-0.15111796509132905	0.005003089506071015	2.1899999999999973	0.01	3.3699999999999717	5.77999999999992	0.5572478545985436	0.41
24_2_001_opposing___49	49	24	2	0.01	typeTokenInput_opposing	-0.12074978964928346	0.004931525389539031	0.5000000000000002	0.8000000000000005	3.219999999999974	3.2999999999999723	0.5938731029341424	0.41
24_1_001_opposing___51	51	24	1	0.01	typeTokenInput_opposing	-0.18811312626305338	0.005567918242421533	1.9300000000000015	0	2.5399999999999894	4.719999999999943	0.5621765008857862	0.41
24_10_025_opposing___50	50	24	10	0.25	typeTokenInput_opposing	-0.0013439719731548284	1.5845516576865973e-07	0.07	0.13999999999999999	9.870000000000003	10.049999999999999	0.5621765008857973	0.41
24_10_001_opposing___52	52	24	10	0.01	typeTokenInput_opposing	-0.1804464203853553	0.020092304798506842	3.149999999999977	0.40000000000000013	9.750000000000005	9.710000000000006	0.057866955276362333	0.41
24_1_05_opposing___48	48	24	1	0.5	typeTokenInput_opposing	-0.007220483252918947	4.589051828831245e-06	0.4800000000000002	0.09	8.069999999999872	8.549999999999862	0.5224848247917975	0.41
24_1_025_opposing___50	50	24	1	0.25	typeTokenInput_opposing	-0.008723889386725312	1.8001227546455178e-05	2.109999999999999	0.3200000000000001	7.939999999999875	8.21999999999987	0.1809387931521413	0.41
24_1_01_opposing___49	49	24	1	0.1	typeTokenInput_opposing	-0.029125124049732005	0.00019714865842144135	1.8800000000000014	0.060000000000000005	6.7199999999999	8.18999999999987	0.41338242108266227	0.41
24_2_025_opposing___47	47	24	2	0.25	typeTokenInput_opposing	-0.011526468321770813	1.1245396619704828e-05	0.4500000000000002	0.12999999999999998	7.569999999999881	7.8899999999998744	0.4999999999999983	0.41
24_10_005_opposing___51	51	24	10	0.05	typeTokenInput_opposing	-0.0015527875925868022	2.26852662796734e-07	0.8200000000000005	0.12999999999999998	9.950000000000001	10.129999999999997	0.3751935255315699	0.41
2_1_001_opposing___56	56	2	1	0.01	typeTokenInput_opposing	-0.07551390326623426	0.0008484816678318082	2.9899999999999802	0	4.439999999999949	6.919999999999896	0.3751935255315631	0.41
24_2_005_opposing___45	45	24	2	0.05	typeTokenInput_opposing	-0.018681447112434833	3.5539893595953885e-05	1.7700000000000011	0.3300000000000001	3.119999999999976	3.549999999999967	0.2669798507611404	0.41
24_1_099_opposing___52	52	24	1	0.99	typeTokenInput_opposing	-0.000527456302249605	2.4889269755508564e-08	0.07	0.009999999999999997	10.819999999999814	11.119999999999807	0.5597136492671912	0.41
24_10_075_opposing___50	50	24	10	0.75	typeTokenInput_opposing	-0.0011748319482912896	1.1788354011009497e-07	0.019999999999999997	0.07	9.96	10.089999999999998	0.5448788923735796	0.41
24_1_075_opposing___50	50	24	1	0.75	typeTokenInput_opposing	-0.0062426806549043725	3.4171565179325115e-06	0.18	0.11999999999999998	8.319999999999867	8.569999999999862	0.5473576181430878	0.41
24_10_05_opposing___49	49	24	10	0.5	typeTokenInput_opposing	-0.001091687441394062	9.936374673182193e-08	0.05	0.04	10.01	10.01	0.4975000208331246	0.41
24_2_099_opposing___48	48	24	2	0.99	typeTokenInput_opposing	-0.0005172631758229482	2.259797506860704e-08	0.08	0	10.749999999999813	10.89999999999981	0.5174928576663889	0.41
24_10_01_opposing___51	51	24	10	0.1	typeTokenInput_opposing	-0.0015272551731046707	2.1231372424288573e-07	0.20999999999999996	0.2900000000000001	0	0	0.5199893401555818	0.41
24_10_099_opposing___49	49	24	10	0.99	typeTokenInput_opposing	-0.0014447515239244496	2.0708225708468536e-07	0	0.03	10.0	10.529999999999989	0.6364525402815635	0.41
24_2_01_opposing___46	46	24	2	0.1	typeTokenInput_opposing	-0.013649854474894835	1.6167985493610765e-05	0.7000000000000004	0.6700000000000004	3.7199999999999633	2.849999999999982	0.2890504973749999	0.41
24_2_001_opposing___50	50	24	2	0.01	typeTokenInput_opposing	-0.18246061221104223	0.004185101467650762	3.559999999999968	0.019999999999999997	2.839999999999982	5.839999999999918	0.3681875822638907	0.41
24_10_001_opposing___53	53	24	10	0.01	typeTokenInput_opposing	-0.019667224862106026	0.00016906306851968575	0.03999999999999992	3.799999999999963	9.50000000000001	0	0.0032044666575567296	0.41
24_1_005_opposing___50	50	24	1	0.05	typeTokenInput_opposing	-0.05326624701432562	0.000539121662568866	1.440000000000001	0.04	3.43999999999997	2.279999999999995	0.07175754226375292	0.41
24_10_025_opposing___51	51	24	10	0.25	typeTokenInput_opposing	-0.0012140495252816136	1.2545987987499768e-07	0.19	0.08	9.830000000000004	10.01	0.517492857666389	0.41
24_1_05_opposing___49	49	24	1	0.5	typeTokenInput_opposing	-0.0060423576510376786	3.072987781417597e-06	0.4900000000000002	0.18000000000000002	8.20999999999987	8.499999999999863	0.49500016665999863	0.41
24_1_001_opposing___52	52	24	1	0.01	typeTokenInput_opposing	-0.12755081109762878	0.0028996382329822606	1.2000000000000008	1.560000000000001	3.8899999999999606	3.3799999999999715	0.46257015465625323	0.41
24_1_025_opposing___51	51	24	1	0.25	typeTokenInput_opposing	-0.009455973461071524	7.562131277060184e-06	1.1100000000000008	0.10999999999999999	7.539999999999883	8.309999999999867	0.4427521454014404	0.41
24_10_005_opposing___52	52	24	10	0.05	typeTokenInput_opposing	-0.0015277822315816465	2.2299804068056666e-07	0.41000000000000014	0.2800000000000001	9.590000000000009	9.99	0.5670929049654521	0.41
24_1_01_opposing___50	50	24	1	0.1	typeTokenInput_opposing	-0.023584169136618104	0.00020017987616330308	0.4500000000000002	0.3800000000000001	3.119999999999977	1.6700000000000006	0.1794615194073303	0.41
24_2_005_opposing___46	46	24	2	0.05	typeTokenInput_opposing	-0.024582118433185526	5.443419539125487e-05	0.5100000000000002	0.4700000000000002	3.829999999999961	3.929999999999959	0.5149955016194098	0.41
2_1_001_opposing___57	57	2	1	0.01	typeTokenInput_opposing	-0.039434242550902165	0.00020318007285823828	0.8300000000000005	0.1499999999999999	6.26999999999991	6.349999999999908	0.35434369377420377	0.41
24_1_099_opposing___53	53	24	1	0.99	typeTokenInput_opposing	-0.0005960445542553071	3.204047992870295e-08	0.060000000000000005	0.060000000000000005	10.729999999999816	11.00999999999981	0.5695462239392275	0.41
24_2_025_opposing___48	48	24	2	0.25	typeTokenInput_opposing	-0.0119306395686863	1.30207297540265e-05	0.5100000000000002	0.2800000000000001	3.029999999999978	3.359999999999971	0.5249791874789382	0.41
24_10_075_opposing___51	51	24	10	0.75	typeTokenInput_opposing	-0.001178170177010094	1.1720257426476e-07	0	0.07	9.98	10.04	0.5324543063873185	0.41
24_10_05_opposing___50	50	24	10	0.5	typeTokenInput_opposing	-0.0010549434992497147	9.381146454632007e-08	0.11999999999999998	0.03	0	0	0.4775151752081999	0.41
24_1_075_opposing___51	51	24	1	0.75	typeTokenInput_opposing	-0.0061100888706296565	3.3751138654794836e-06	0.16999999999999998	0.15	8.399999999999865	8.699999999999859	0.5695462239392276	0.41
24_2_099_opposing___49	49	24	2	0.99	typeTokenInput_opposing	-8.037273820887247e-05	5.438465956638757e-10	0.08	0.01	12.609999999999774	12.739999999999771	0.5149955016194093	0.41
24_10_01_opposing___52	52	24	10	0.1	typeTokenInput_opposing	-0.0010285607934071457	9.565765344924695e-08	0.4800000000000002	0.07	9.950000000000001	10.069999999999999	0.4280038670684807	0.41
24_2_01_opposing___47	47	24	2	0.1	typeTokenInput_opposing	-0.01502907090973889	2.0192946920149895e-05	0.8000000000000005	0.17	7.2799999999998875	7.959999999999873	0.5124973964842064	0.41
24_10_001_opposing___54	54	24	10	0.01	typeTokenInput_opposing	-0.09231738625694431	0.0020899104698699363	3.96999999999996	0.09	10.299999999999994	9.840000000000003	0.01286876419605314	0.41
24_2_001_opposing___51	51	24	2	0.01	typeTokenInput_opposing	-0.16465691463031984	0.004062994947395135	2.6799999999999873	2.1799999999999975	2.369999999999992	2.9499999999999797	0.5199893401555814	0.41
24_10_099_opposing___50	50	24	10	0.99	typeTokenInput_opposing	-6.118638275278156e-05	3.2021135464891483e-10	0	0.02	9.99	10.0	0.5074994375506202	0.41
24_1_001_opposing___53	53	24	1	0.01	typeTokenInput_opposing	-0.1977796009585912	0.0049667512588005185	2.489999999999991	0.5700000000000003	2.4899999999999904	4.049999999999957	0.4109595659413292	0.41
24_1_05_opposing___50	50	24	1	0.5	typeTokenInput_opposing	-0.005980643535572036	3.118166614782506e-06	0.5000000000000002	0.01999999999999997	8.119999999999871	8.289999999999868	0.42311473886795264	0.41
24_10_025_opposing___52	52	24	10	0.25	typeTokenInput_opposing	-0.0011123072967733462	1.0322687027365756e-07	0.09	0.060000000000000005	9.97	10.01	0.5024999791668749	0.41
24_1_005_opposing___51	51	24	1	0.05	typeTokenInput_opposing	-0.0683773232798661	0.0006097533502778105	1.1000000000000008	0.16999999999999993	4.749999999999942	5.589999999999924	0.4775151752081953	0.41
24_1_025_opposing___52	52	24	1	0.25	typeTokenInput_opposing	-0.010584927176811722	9.901090486070607e-06	0.5400000000000003	0.24000000000000005	1.6600000000000006	1.2800000000000002	0.3362613025956471	0.41
24_10_005_opposing___53	53	24	10	0.05	typeTokenInput_opposing	-0.0010348271857876315	8.992345565170941e-08	0.9300000000000006	0.18	9.830000000000004	10.189999999999996	0.40371730070320994	0.41
24_2_005_opposing___47	47	24	2	0.05	typeTokenInput_opposing	-0.019311104942424075	4.1817018269179826e-05	2.3199999999999945	0.09	6.4799999999999045	7.589999999999881	0.24601128355104845	0.41
2_1_001_opposing___58	58	2	1	0.01	typeTokenInput_opposing	-0.02596155063112536	6.0417872195113355e-05	5.689999999999923	0.01	5.129999999999934	8.939999999999854	0.13354172253321195	0.41
24_10_075_opposing___52	52	24	10	0.75	typeTokenInput_opposing	-0.0010669165646264192	9.490026254420555e-08	0.060000000000000005	0.03	10.0	10.02	0.4975000208331246	0.41
24_1_01_opposing___51	51	24	1	0.1	typeTokenInput_opposing	-0.0269818335494057	7.158401370260804e-05	1.2500000000000009	0.7300000000000004	3.299999999999973	2.359999999999993	0.18846732521382245	0.41
24_2_025_opposing___49	49	24	2	0.25	typeTokenInput_opposing	-0.011026239872186564	1.110715599770728e-05	0.6300000000000003	0.13999999999999996	7.669999999999879	8.309999999999865	0.5374298453437462	0.41
24_1_099_opposing___54	54	24	1	0.99	typeTokenInput_opposing	-0.001056080594388947	9.75683562278845e-08	0.10999999999999999	0.009999999999999997	10.07999999999983	10.349999999999824	0.5423979407743496	0.41
24_10_05_opposing___51	51	24	10	0.5	typeTokenInput_opposing	-0.0010419668417682405	9.060822622594252e-08	0.09	0.03	9.98	10.0	0.49000133312003424	0.41
24_1_075_opposing___52	52	24	1	0.75	typeTokenInput_opposing	-0.005168661169171586	2.3609987829221054e-06	0.3100000000000001	0.04	8.449999999999864	8.859999999999856	0.5349429451582121	0.41
24_2_099_opposing___50	50	24	2	0.99	typeTokenInput_opposing	-0.00010142297323719002	9.02235359471158e-10	0.060000000000000005	0	12.439999999999777	12.689999999999772	0.5473576181430878	0.41
24_10_001_opposing___55	55	24	10	0.01	typeTokenInput_opposing	-0.07534381178234226	0.0020713315559428916	4.3099999999999525	0.04000000000000014	10.93999999999998	11.089999999999977	0.0159848483422033	0.41
24_10_01_opposing___53	53	24	10	0.1	typeTokenInput_opposing	-0.0010679358912465502	9.684133986676699e-08	0.37000000000000016	0.09	10.03	10.089999999999998	0.4452207648927847	0.41
24_2_001_opposing___52	52	24	2	0.01	typeTokenInput_opposing	-0.07801257752604522	0.0006713084711890148	2.9399999999999813	0.8500000000000005	3.2499999999999734	3.0099999999999785	0.08866866325473523	0.41
24_2_01_opposing___48	48	24	2	0.1	typeTokenInput_opposing	-0.018269166321655095	2.9401459496122946e-05	1.450000000000001	0.11999999999999998	6.829999999999897	7.939999999999873	0.44522076489277895	0.41
24_10_099_opposing___51	51	24	10	0.99	typeTokenInput_opposing	-0.0006239263955974672	3.3352886967284684e-08	0.01	0.019999999999999997	10.359999999999992	10.0	0.4133824210826718	0.41
24_1_001_opposing___54	54	24	1	0.01	typeTokenInput_opposing	-0.1641739883583771	0.006252289361815339	2.0300000000000007	1.270000000000001	2.889999999999982	3.1399999999999766	0.37519352553156954	0.41
24_1_05_opposing___51	51	24	1	0.5	typeTokenInput_opposing	-0.008498236880054253	6.340078728147009e-06	0.4700000000000002	0.15999999999999998	7.9299999999998745	8.349999999999866	0.5274723043445918	0.41
24_1_005_opposing___52	52	24	1	0.05	typeTokenInput_opposing	-0.02568539862071123	9.341124725176072e-05	2.8799999999999826	0.03	6.199999999999911	8.17999999999987	0.29525430200190395	0.41
24_10_005_opposing___54	54	24	10	0.05	typeTokenInput_opposing	-0.0012282970604033246	2.709046329517037e-07	1.9000000000000012	0.26	9.720000000000006	10.119999999999997	0.22443598573092463	0.41
24_1_025_opposing___53	53	24	1	0.25	typeTokenInput_opposing	-0.022708793542344338	5.354105377936645e-05	0.34000000000000014	0.9900000000000007	1.6300000000000006	1.04	0.51499550161941	0.41
24_10_025_opposing___53	53	24	10	0.25	typeTokenInput_opposing	-0.0011001825596857369	1.0119706640715524e-07	0.11999999999999998	0.07	9.96	10.02	0.5024999791668749	0.41
2_1_001_opposing___59	59	2	1	0.01	typeTokenInput_opposing	-0.034282285204387794	0.00039508069779217486	1.1800000000000008	0.6800000000000004	0	0	0.37754066879814535	0.41
24_2_005_opposing___48	48	24	2	0.05	typeTokenInput_opposing	-0.03883797124804059	0.00031888334747922476	1.4300000000000008	0.6800000000000004	4.189999999999953	4.619999999999944	0.4206757478512483	0.41
24_10_05_opposing___52	52	24	10	0.5	typeTokenInput_opposing	-0.0011397143673863097	1.0954488098513981e-07	0.03	0.13999999999999999	9.99	10.0	0.529964051764572	0.41
24_2_025_opposing___50	50	24	2	0.25	typeTokenInput_opposing	-0.010311467968036274	9.052182030177761e-06	0.9700000000000006	0.10999999999999999	7.5099999999998825	8.209999999999868	0.4600851154444303	0.41
24_1_075_opposing___53	53	24	1	0.75	typeTokenInput_opposing	-0.006223421444067833	3.6374801284378333e-06	0.10999999999999999	0.11999999999999998	1.01	1.4100000000000004	0.6010878788483698	0.41
24_10_075_opposing___53	53	24	10	0.75	typeTokenInput_opposing	-0.0010810770878580695	9.740691433012369e-08	0.05	0.01	9.99	10.01	0.4950001666599999	0.41
24_1_099_opposing___55	55	24	1	0.99	typeTokenInput_opposing	-0.0004916777984058528	2.18612060840615e-08	0.05	0.060000000000000005	10.929999999999811	11.209999999999805	0.5719961329315171	0.41
24_1_01_opposing___52	52	24	1	0.1	typeTokenInput_opposing	-0.016829240380101	2.4105529187344946e-05	0.3300000000000001	0.24	2.9999999999999796	1.2700000000000002	0.13943387296165258	0.41
24_2_099_opposing___51	51	24	2	0.99	typeTokenInput_opposing	-0.0003696150743503077	1.2898772554977314e-08	0.03	0.01	11.279999999999802	11.689999999999793	0.5962826992967859	0.41
24_10_001_opposing___56	56	24	10	0.01	typeTokenInput_opposing	-0.004281346516867612	2.9112971902737176e-06	2.9899999999999802	0.37000000000000016	10.269999999999994	10.869999999999981	0.1171189908757813	0.41
24_2_001_opposing___53	53	24	2	0.01	typeTokenInput_opposing	-0.2022084836118687	0.006557854326409462	1.9500000000000013	0.9700000000000006	5.109999999999934	5.74999999999992	0.4158094770645892	0.41
24_10_01_opposing___54	54	24	10	0.1	typeTokenInput_opposing	-0.0010551185030993023	1.111795799955037e-07	0.9000000000000006	0.21000000000000005	10.02	10.099999999999998	0.35205919791934953	0.41
24_2_01_opposing___49	49	24	2	0.1	typeTokenInput_opposing	-0.010791054827072688	1.0513250308141118e-05	1.0200000000000007	0.3300000000000001	4.059999999999956	3.8499999999999606	0.2890504973749969	0.41
24_1_001_opposing___55	55	24	1	0.01	typeTokenInput_opposing	-0.126061451832263	0.003116652658323597	1.2300000000000006	1.420000000000001	3.069999999999978	2.829999999999983	0.487502603515791	0.41
24_10_099_opposing___52	52	24	10	0.99	typeTokenInput_opposing	-0.0005246027205235542	2.432594114886181e-08	0.019999999999999997	0.01	10.0	10.0	0.497500020833125	0.41
24_10_005_opposing___55	55	24	10	0.05	typeTokenInput_opposing	-0.001112197118491509	1.166777117819706e-07	0.5800000000000003	0.08	9.690000000000007	9.800000000000004	0.40371730070321166	0.41
24_1_005_opposing___53	53	24	1	0.05	typeTokenInput_opposing	-0.03701452462319188	0.00018149317144308634	2.99999999999998	0.02999999999999997	5.099999999999935	7.899999999999876	0.4576020592256396	0.41
24_10_025_opposing___54	54	24	10	0.25	typeTokenInput_opposing	-0.0009209873695056128	8.987674672647035e-08	0.45000000000000023	0	9.950000000000001	9.920000000000002	0.38225212523075097	0.41
24_1_025_opposing___54	54	24	1	0.25	typeTokenInput_opposing	-0.013079233624945947	1.543923112430243e-05	0.6800000000000004	0.2800000000000001	7.509999999999883	8.059999999999873	0.5374298453437466	0.41
24_1_05_opposing___52	52	24	1	0.5	typeTokenInput_opposing	-0.00843606524834245	6.563243401814188e-06	0.18999999999999995	0.3200000000000001	8.15999999999987	8.409999999999865	0.5938731029341416	0.41
2_1_001_opposing___60	60	2	1	0.01	typeTokenInput_opposing	-0.04101536610061884	0.00027535413995139813	2.1399999999999983	0.3600000000000001	5.379999999999929	5.949999999999917	0.22970105095339644	0.41
24_2_005_opposing___49	49	24	2	0.05	typeTokenInput_opposing	-0.043323913857492735	0.0002938463781585795	1.4500000000000008	0.5700000000000003	4.499999999999947	4.32999999999995	0.25922510081784655	0.41
24_10_05_opposing___53	53	24	10	0.5	typeTokenInput_opposing	-0.001015500891778805	8.638089234673437e-08	0.07	0.019999999999999997	10.01	10.0	0.48500449838058984	0.41
24_2_025_opposing___51	51	24	2	0.25	typeTokenInput_opposing	-0.010458254658433471	9.912585397681316e-06	0.6500000000000004	0.09999999999999999	7.689999999999879	8.349999999999865	0.52747230434459	0.41
24_1_075_opposing___54	54	24	1	0.75	typeTokenInput_opposing	-0.0064154134726388595	3.725806555931616e-06	0.060000000000000005	0.11999999999999998	8.379999999999866	8.62999999999986	0.5768852611320447	0.41
24_10_075_opposing___54	54	24	10	0.75	typeTokenInput_opposing	-0.001057449647728191	9.32720685671052e-08	0.05	0.009999999999999997	9.99	10.0	0.49250056244937923	0.41
24_10_001_opposing___57	57	24	10	0.01	typeTokenInput_opposing	-0.0731500636751474	0.0028902154550339916	3.2699999999999743	0.08	10.799999999999983	10.189999999999996	0.0218812709361313	0.41
24_2_099_opposing___52	52	24	2	0.99	typeTokenInput_opposing	-0.0002266462431829346	4.844047773616598e-09	0.04	0.03	11.769999999999792	12.169999999999783	0.5962826992967859	0.41
24_1_01_opposing___53	53	24	1	0.1	typeTokenInput_opposing	-0.017199927781680883	4.684208465892286e-05	0.08999999999999997	0.8900000000000006	5.539999999999925	2.7199999999999855	0.11711899087578684	0.41
24_1_099_opposing___56	56	24	1	0.99	typeTokenInput_opposing	-0.00034443802576798705	1.0473448989831574e-08	0.05	0.03	11.239999999999805	11.4799999999998	0.5547792351072132	0.41
24_2_001_opposing___54	54	24	2	0.01	typeTokenInput_opposing	-0.1092977520629512	0.0015040950321263354	1.7400000000000013	0.04	3.039999999999978	5.089999999999934	0.5866175789173191	0.41
24_10_01_opposing___55	55	24	10	0.1	typeTokenInput_opposing	-0.0009555527680599489	1.8473179302876133e-07	1.2400000000000009	0.09999999999999999	0	0	0.24232036099629498	0.41
24_1_001_opposing___56	56	24	1	0.01	typeTokenInput_opposing	-0.1590106833122155	0.005523853167646036	1.3000000000000007	1.5900000000000012	4.249999999999953	3.1399999999999766	0.3057636598919745	0.41
24_10_005_opposing___56	56	24	10	0.05	typeTokenInput_opposing	-0.001480583514539847	2.213915375027181e-07	1.340000000000001	0.2	9.820000000000004	10.069999999999999	0.29110982743387853	0.41
24_10_025_opposing___55	55	24	10	0.25	typeTokenInput_opposing	-0.002135718679674168	4.5541611887543617e-07	0	0.2800000000000001	9.670000000000007	10.0	0.6479408020806485	0.41
24_2_01_opposing___50	50	24	2	0.1	typeTokenInput_opposing	-0.015699226204611207	2.1232193311332795e-05	1.460000000000001	0.19	6.969999999999894	7.9799999999998725	0.4353637081969652	0.41
24_1_005_opposing___54	54	24	1	0.05	typeTokenInput_opposing	-0.03481063750495005	0.0001499807584805497	1.8400000000000014	0.02	3.4299999999999704	1.4600000000000004	0.022096322153370807	0.41
24_1_025_opposing___55	55	24	1	0.25	typeTokenInput_opposing	-0.014211065066255645	1.8814574900285014e-05	0.7200000000000004	0.7400000000000004	7.619999999999881	7.969999999999874	0.5914589784327786	0.41
24_10_099_opposing___53	53	24	10	0.99	typeTokenInput_opposing	-0.0008928077939481686	6.730573650597912e-08	0.02	0.009999999999999997	10.139999999999997	9.99	0.4600851154444352	0.41
24_10_05_opposing___54	54	24	10	0.5	typeTokenInput_opposing	-0.0010657728575203952	9.528458917410468e-08	0.11999999999999998	0.02	9.97	10.02	0.4875026035157895	0.41
2_1_001_opposing___61	61	2	1	0.01	typeTokenInput_opposing	-0.045921248900354886	0.0002141074154701695	1.9300000000000013	0.8000000000000005	0	0	0.24416110090520282	0.41
24_1_05_opposing___53	53	24	1	0.5	typeTokenInput_opposing	-0.007310264976607578	4.48204355466417e-06	0.5400000000000003	0.22000000000000003	8.009999999999874	8.289999999999868	0.49000133312003297	0.41
24_2_005_opposing___50	50	24	2	0.05	typeTokenInput_opposing	-0.020088595174280806	3.4839618998370684e-05	1.270000000000001	0.25000000000000006	6.8099999999998975	7.659999999999879	0.4576020592256442	0.41
24_2_025_opposing___52	52	24	2	0.25	typeTokenInput_opposing	-0.013224161515063792	1.6334831609748346e-05	0.32000000000000006	0.23000000000000004	7.659999999999879	8.08999999999987	0.5841905229354052	0.41
