filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
2_1_001_50_diffMorph___16	16	2	1	0.01	typeTokenInput_50_diffMorph	-0.011700702831116148	2.3244867118297785e-05	1.0900000000000007	0.2800000000000001	1.0900000000000007	0.2800000000000001	0.30789049569821175	0.5
2_1_005_50_diffMorph___15	15	2	1	0.05	typeTokenInput_50_diffMorph	-0.014959670971996047	5.7395963000143646e-05	0.4900000000000002	0.03	0.4900000000000002	0.03	0.3869858238606645	0.5
2_1_075_50_diffMorph___9	9	2	1	0.75	typeTokenInput_50_diffMorph	-0.0021445861119622133	3.8870115150750977e-07	0.09999999999999999	0.05	0.09999999999999999	0.05	0.4875026035157897	0.5
2_10_01_50_diffMorph___8	8	2	10	0.1	typeTokenInput_50_diffMorph	-5.1863705391487136e-08	2.443863165236887e-16	0	0.3100000000000001	0	0.3100000000000001	0.5768852611320463	0.5
2_10_075_50_diffMorph___7	7	2	10	0.75	typeTokenInput_50_diffMorph	-4.950726633764051e-08	2.0457389864451618e-16	0.05	0.009999999999999997	0.05	0.009999999999999997	0.4900013331200345	0.5
2_10_001_50_diffMorph___9	9	2	10	0.01	typeTokenInput_50_diffMorph	-0.015798966430710097	0.0004913039180048764	4.139999999999956	0	4.139999999999956	0	0.015673288066049243	0.5
2_1_025_50_diffMorph___10	10	2	1	0.25	typeTokenInput_50_diffMorph	-0.0031448778367543545	9.172882210859209e-07	0.009999999999999997	0.38000000000000017	0.009999999999999997	0.38000000000000017	0.5914589784327802	0.5
2_1_01_50_diffMorph___15	15	2	1	0.1	typeTokenInput_50_diffMorph	-0.007297457740900244	1.3299996169342901e-05	0.12999999999999995	0.21000000000000002	0.12999999999999995	0.21000000000000002	0.5199893401555818	0.5
2_1_05_50_diffMorph___10	10	2	1	0.5	typeTokenInput_50_diffMorph	-0.003286373361890996	9.071446098778712e-07	0.13999999999999999	0.07	0.13999999999999999	0.07	0.48250714233361025	0.5
2_10_099_50_diffMorph___9	9	2	10	0.99	typeTokenInput_50_diffMorph	-4.950726633764051e-08	2.0457389864451618e-16	0.05	0.01	0.05	0.01	0.4900013331200345	0.5
2_10_025_50_diffMorph___8	8	2	10	0.25	typeTokenInput_50_diffMorph	-5.0781884087651096e-08	2.258789693705468e-16	0.23000000000000007	0	0.23000000000000007	0	0.4427521454014444	0.5
2_10_005_50_diffMorph___9	9	2	10	0.05	typeTokenInput_50_diffMorph	-5.864222183753859e-08	3.6923069284233867e-16	0.20000000000000004	0.8000000000000005	0.20000000000000004	0.8000000000000005	0.6456563062257955	0.5
2_1_099_50_diffMorph___16	16	2	1	0.99	typeTokenInput_50_diffMorph	-0.002286977690581735	4.7049521728976637e-07	0.019999999999999997	0.10999999999999999	0.019999999999999997	0.10999999999999999	0.5224848247918001	0.5
2_10_05_50_diffMorph___8	8	2	10	0.5	typeTokenInput_50_diffMorph	-4.9477580750196455e-08	2.0408416201979995e-16	0.03	0.05	0.03	0.05	0.5049998333399998	0.5
2_1_001_50_diffMorph___17	17	2	1	0.01	typeTokenInput_50_diffMorph	-0.009058264135929871	1.2642685988504792e-05	2.2299999999999964	0.26000000000000006	2.2299999999999964	0.26000000000000006	0.12238888682304926	0.5
2_1_005_50_diffMorph___16	16	2	1	0.05	typeTokenInput_50_diffMorph	-0.010274554824532966	3.262394374370378e-05	0	0.7500000000000004	0	0.7500000000000004	0.6791786991753931	0.5
2_1_075_50_diffMorph___10	10	2	1	0.75	typeTokenInput_50_diffMorph	-0.0024861827144082825	5.201533451034825e-07	0.060000000000000005	0.08	0.060000000000000005	0.08	0.5049998333399998	0.5
2_10_01_50_diffMorph___9	9	2	10	0.1	typeTokenInput_50_diffMorph	-5.28280526663987e-08	2.6920873496425264e-16	0.4000000000000002	0	0.4000000000000002	0	0.401312339887548	0.5
2_10_075_50_diffMorph___8	8	2	10	0.75	typeTokenInput_50_diffMorph	-4.958893167913389e-08	2.0592269281209784e-16	0.09	0.02	0.09	0.02	0.4825071423336103	0.5
2_1_025_50_diffMorph___11	11	2	1	0.25	typeTokenInput_50_diffMorph	-0.0036580831217963403	1.1396649080695817e-06	0.36000000000000015	0.03	0.36000000000000015	0.03	0.41824062315816374	0.5
2_1_01_50_diffMorph___16	16	2	1	0.1	typeTokenInput_50_diffMorph	-0.006113465756697157	1.4107586897897371e-05	0.43000000000000016	0.07	0.43000000000000016	0.07	0.41095956594133487	0.5
2_10_001_50_diffMorph___10	10	2	10	0.01	typeTokenInput_50_diffMorph	-0.02169197283295125	0.0009208305642624714	3.8199999999999625	0	3.8199999999999625	0	0.02145728971760431	0.5
2_10_099_50_diffMorph___10	10	2	10	0.99	typeTokenInput_50_diffMorph	-4.947016001946923e-08	2.039617878689698e-16	0.03	0.019999999999999997	0.03	0.019999999999999997	0.497500020833125	0.5
2_10_005_50_diffMorph___10	10	2	10	0.05	typeTokenInput_50_diffMorph	-1.399102215068624e-07	3.0585573441372447e-15	1.7000000000000013	0	1.7000000000000013	0	0.15446526508353456	0.5
2_1_05_50_diffMorph___11	11	2	1	0.5	typeTokenInput_50_diffMorph	-0.0026799637540317416	5.985101354186895e-07	0.18000000000000002	0.03	0.18000000000000002	0.03	0.4625701546562504	0.5
2_10_025_50_diffMorph___9	9	2	10	0.25	typeTokenInput_50_diffMorph	-5.089920624014157e-08	2.27867214445507e-16	0.24000000000000007	0	0.24000000000000007	0	0.44028635073280703	0.5
2_1_099_50_diffMorph___17	17	2	1	0.99	typeTokenInput_50_diffMorph	-0.001771790023000973	2.7494512020358176e-07	0.12999999999999998	0.019999999999999997	0.12999999999999998	0.019999999999999997	0.4725276956554063	0.5
2_10_05_50_diffMorph___9	9	2	10	0.5	typeTokenInput_50_diffMorph	-4.966816429992618e-08	2.0723344456308893e-16	0.09	0	0.09	0	0.47751517520819986	0.5
2_1_001_50_diffMorph___18	18	2	1	0.01	typeTokenInput_50_diffMorph	-0.06031029412917289	0.003495066390833323	0	3.139999999999977	0	3.139999999999977	0.9585128806983032	0.5
2_1_005_50_diffMorph___17	17	2	1	0.05	typeTokenInput_50_diffMorph	-0.011519395733073326	2.7665536361484432e-05	0.04	0.7700000000000005	0.04	0.7700000000000005	0.6748052725823136	0.5
2_1_075_50_diffMorph___11	11	2	1	0.75	typeTokenInput_50_diffMorph	-0.002284075829797564	4.3488261443714745e-07	0.03	0.12999999999999998	0.03	0.12999999999999998	0.52497918747894	0.5
2_10_01_50_diffMorph___10	10	2	10	0.1	typeTokenInput_50_diffMorph	-5.010222508904382e-08	2.144511572667134e-16	0.26000000000000006	0.09999999999999996	0.26000000000000006	0.09999999999999996	0.4600851154444343	0.5
2_10_075_50_diffMorph___9	9	2	10	0.75	typeTokenInput_50_diffMorph	-4.950726633764051e-08	2.0457389864451618e-16	0.05	0.01	0.05	0.01	0.4900013331200345	0.5
2_1_025_50_diffMorph___12	12	2	1	0.25	typeTokenInput_50_diffMorph	-0.005178741485754665	1.2408513135414873e-05	0.03	0.12999999999999998	0.03	0.12999999999999998	0.52497918747894	0.5
2_1_01_50_diffMorph___17	17	2	1	0.1	typeTokenInput_50_diffMorph	-0.010563883971160527	2.7129847067060643e-05	0.15999999999999998	0.21000000000000002	0.15999999999999998	0.21000000000000002	0.5124973964842103	0.5
2_10_001_50_diffMorph___11	11	2	10	0.01	typeTokenInput_50_diffMorph	-0.01138445202600527	0.000256183288593585	4.469999999999949	0	4.469999999999949	0	0.011317757901092919	0.5
2_10_099_50_diffMorph___11	11	2	10	0.99	typeTokenInput_50_diffMorph	-4.9477579417928805e-08	2.0408415641683772e-16	0.03	0.01	0.03	0.01	0.4950001666600003	0.5
2_1_05_50_diffMorph___12	12	2	1	0.5	typeTokenInput_50_diffMorph	-0.002498084433657463	5.30038168321705e-07	0.07	0.12999999999999998	0.07	0.12999999999999998	0.5149955016194101	0.5
2_10_025_50_diffMorph___10	10	2	10	0.25	typeTokenInput_50_diffMorph	-4.950726766990814e-08	2.0457390436066583e-16	0.09	0.05	0.09	0.05	0.4900013331200345	0.5
2_10_005_50_diffMorph___11	11	2	10	0.05	typeTokenInput_50_diffMorph	-8.882671426202432e-08	1.11110981370464e-15	1.1900000000000008	0	1.1900000000000008	0	0.2332589357714571	0.5
2_1_099_50_diffMorph___18	18	2	1	0.99	typeTokenInput_50_diffMorph	-0.0024995266574722383	5.70435726056525e-07	0.11999999999999998	0	0.11999999999999998	0	0.4700359482354283	0.5
2_10_05_50_diffMorph___10	10	2	10	0.5	typeTokenInput_50_diffMorph	-5.010222508904382e-08	2.1445115726671337e-16	0.16	0	0.16	0	0.4600851154444343	0.5
2_1_001_50_diffMorph___19	19	2	1	0.01	typeTokenInput_50_diffMorph	-0.026635460125843915	0.0005148952461812954	0.03	4.1699999999999555	0.03	4.1699999999999555	0.9843267119339507	0.5
2_1_005_50_diffMorph___18	18	2	1	0.05	typeTokenInput_50_diffMorph	-0.010035762859929956	2.5875318155084406e-05	0.03	0.6200000000000003	0.03	0.6200000000000003	0.6433651456944018	0.5
2_1_075_50_diffMorph___12	12	2	1	0.75	typeTokenInput_50_diffMorph	-0.002150350036831458	4.003053777338625e-07	0.03	0.21000000000000005	0.03	0.21000000000000005	0.5448788923735801	0.5
2_10_075_50_diffMorph___10	10	2	10	0.75	typeTokenInput_50_diffMorph	-4.9470160019469254e-08	2.0396178786897005e-16	0.04	0.05	0.04	0.05	0.5024999791668749	0.5
2_10_01_50_diffMorph___11	11	2	10	0.1	typeTokenInput_50_diffMorph	-5.0271228567629634e-08	2.1727841064621103e-16	0.24000000000000007	0.05999999999999998	0.24000000000000007	0.05999999999999998	0.4551211076264199	0.5
2_1_025_50_diffMorph___13	13	2	1	0.25	typeTokenInput_50_diffMorph	-0.0026525486468085054	5.976083815837905e-07	0.16999999999999998	0.09	0.16999999999999998	0.09	0.48001065984441826	0.5
2_1_01_50_diffMorph___18	18	2	1	0.1	typeTokenInput_50_diffMorph	-0.007414421560627923	1.4135210117653266e-05	0.5400000000000003	0.25000000000000006	0.5400000000000003	0.25000000000000006	0.4280038670684813	0.5
2_10_001_50_diffMorph___12	12	2	10	0.01	typeTokenInput_50_diffMorph	-0.013841733549427832	0.00019017916824762057	0	4.9699999999999385	0	4.9699999999999385	0.9931047268673534	0.5
2_1_05_50_diffMorph___13	13	2	1	0.5	typeTokenInput_50_diffMorph	-0.0025185849656273345	5.471752686444571e-07	0.07	0.11999999999999998	0.07	0.11999999999999998	0.5124973964842103	0.5
2_10_099_50_diffMorph___12	12	2	10	0.99	typeTokenInput_50_diffMorph	-4.947016001946923e-08	2.039617878689698e-16	0.03	0.019999999999999997	0.03	0.019999999999999997	0.497500020833125	0.5
2_10_025_50_diffMorph___11	11	2	10	0.25	typeTokenInput_50_diffMorph	-5.17104772939484e-08	2.417412518126812e-16	0	0.3000000000000001	0	0.3000000000000001	0.574442516811659	0.5
2_10_005_50_diffMorph___12	12	2	10	0.05	typeTokenInput_50_diffMorph	-4.9668166964461464e-08	2.072334555916368e-16	0.3100000000000001	0.40000000000000013	0.3100000000000001	0.40000000000000013	0.5224848247918001	0.5
2_1_099_50_diffMorph___19	19	2	1	0.99	typeTokenInput_50_diffMorph	-0.001966426699306891	3.2249950633834354e-07	0.08	0.04	0.08	0.04	0.4900013331200345	0.5
2_10_05_50_diffMorph___11	11	2	10	0.5	typeTokenInput_50_diffMorph	-4.962606863946111e-08	2.065367679531137e-16	0.009999999999999997	0.09	0.009999999999999997	0.09	0.5199893401555818	0.5
2_1_005_50_diffMorph___19	19	2	1	0.05	typeTokenInput_50_diffMorph	-0.008816546612302098	1.4644797774551075e-05	0.16	0.5200000000000002	0.16	0.5200000000000002	0.5890404340586651	0.5
2_1_001_50_diffMorph___20	20	2	1	0.01	typeTokenInput_50_diffMorph	-0.013041950297169123	2.2656333607992588e-05	0.17	3.149999999999977	0.17	3.149999999999977	0.9516623712800937	0.5
2_1_075_50_diffMorph___13	13	2	1	0.75	typeTokenInput_50_diffMorph	-0.00210371782032845	3.817653279913276e-07	0.13999999999999999	0.03	0.13999999999999999	0.03	0.47252769565540625	0.5
2_10_075_50_diffMorph___11	11	2	10	0.75	typeTokenInput_50_diffMorph	-4.946768599847101e-08	2.0392099974833442e-16	0.03	0.03	0.03	0.03	0.5	0.5
2_10_01_50_diffMorph___12	12	2	10	0.1	typeTokenInput_50_diffMorph	-5.002524266828436e-08	2.1316647911117505e-16	0.07	0.22000000000000003	0.07	0.22000000000000003	0.5374298453437496	0.5
2_1_01_50_diffMorph___19	19	2	1	0.1	typeTokenInput_50_diffMorph	-0.009678124251670195	2.6197944545487228e-05	0.2800000000000001	0.09999999999999999	0.2800000000000001	0.09999999999999999	0.45512110762641994	0.5
2_1_025_50_diffMorph___14	14	2	1	0.25	typeTokenInput_50_diffMorph	-0.007193536610488281	1.4746428367449308e-05	0.6200000000000003	0.02	0.6200000000000003	0.02	0.3543436937742045	0.5
2_10_001_50_diffMorph___13	13	2	10	0.01	typeTokenInput_50_diffMorph	-0.014694243793021923	0.0002142436757771475	4.90999999999994	0	4.90999999999994	0	0.007318532535646664	0.5
2_1_05_50_diffMorph___14	14	2	1	0.5	typeTokenInput_50_diffMorph	-0.0031778115789440667	8.421856487276082e-07	0.05	0.10999999999999999	0.05	0.10999999999999999	0.5149955016194101	0.5
2_10_099_50_diffMorph___13	13	2	10	0.99	typeTokenInput_50_diffMorph	-4.9477579417928825e-08	2.0408415641683782e-16	0.009999999999999997	0.03	0.009999999999999997	0.03	0.5049998333399998	0.5
2_10_025_50_diffMorph___12	12	2	10	0.25	typeTokenInput_50_diffMorph	-5.0025241336016726e-08	2.131664727303623e-16	0.15	0	0.15	0	0.46257015465625045	0.5
2_10_005_50_diffMorph___13	13	2	10	0.05	typeTokenInput_50_diffMorph	-6.029088571779782e-08	4.019108036700499e-16	0.6500000000000004	0	0.6500000000000004	0	0.34298953732650117	0.5
2_1_099_50_diffMorph___20	20	2	1	0.99	typeTokenInput_50_diffMorph	-0.0021084754515844437	3.705879460657803e-07	0.04	0.060000000000000005	0.04	0.060000000000000005	0.5049998333399998	0.5
2_1_005_50_diffMorph___20	20	2	1	0.05	typeTokenInput_50_diffMorph	-0.010609676219399388	1.7888001617608542e-05	0.060000000000000005	0.7900000000000005	0.060000000000000005	0.7900000000000005	0.6748052725823137	0.5
2_1_001_50_diffMorph___21	21	2	1	0.01	typeTokenInput_50_diffMorph	-0.012029764924590299	1.46577153122028e-05	0.3900000000000001	0.5800000000000003	0.3900000000000001	0.5800000000000003	0.5473576181430894	0.5
2_10_05_50_diffMorph___12	12	2	10	0.5	typeTokenInput_50_diffMorph	-4.9668165632193835e-08	2.0723344958241403e-16	0.02	0.10999999999999999	0.02	0.10999999999999999	0.5224848247918001	0.5
2_10_075_50_diffMorph___12	12	2	10	0.75	typeTokenInput_50_diffMorph	-4.96260686394611e-08	2.0653676795311356e-16	0.08	0	0.08	0	0.4800106598444182	0.5
2_1_075_50_diffMorph___14	14	2	1	0.75	typeTokenInput_50_diffMorph	-0.002196116154306035	4.2597371120324297e-07	0.11999999999999998	0.019999999999999997	0.11999999999999998	0.019999999999999997	0.47502081252106004	0.5
2_10_01_50_diffMorph___13	13	2	10	0.1	typeTokenInput_50_diffMorph	-5.07818854199187e-08	2.2587897628279864e-16	0.13999999999999999	0.3700000000000001	0.13999999999999999	0.3700000000000001	0.5572478545985556	0.5
2_1_01_50_diffMorph___20	20	2	1	0.1	typeTokenInput_50_diffMorph	-0.007829041796413052	1.6123623893606937e-05	0.04	0.8100000000000005	0.04	0.8100000000000005	0.6835208937363156	0.5
2_10_099_50_diffMorph___14	14	2	10	0.99	typeTokenInput_50_diffMorph	-4.947016001946923e-08	2.039617878689698e-16	0.03	0.02	0.03	0.02	0.497500020833125	0.5
2_1_025_50_diffMorph___15	15	2	1	0.25	typeTokenInput_50_diffMorph	-0.005352998105699949	1.1259686900722468e-05	0.3100000000000001	0.019999999999999997	0.3100000000000001	0.019999999999999997	0.42800386706848137	0.5
2_10_001_50_diffMorph___14	14	2	10	0.01	typeTokenInput_50_diffMorph	-2.5661949368323577e-07	1.077167274200852e-14	2.3299999999999943	0	2.3299999999999943	0	0.08866866325473377	0.5
2_1_05_50_diffMorph___15	15	2	1	0.5	typeTokenInput_50_diffMorph	-0.0023532799454929927	4.6149475494687587e-07	0.22000000000000003	0.060000000000000005	0.22000000000000003	0.060000000000000005	0.4600851154444343	0.5
2_10_025_50_diffMorph___13	13	2	10	0.25	typeTokenInput_50_diffMorph	-4.995326158022754e-08	2.1196706441631098e-16	0.16	0.019999999999999997	0.16	0.019999999999999997	0.4650570548417855	0.5
2_10_005_50_diffMorph___14	14	2	10	0.05	typeTokenInput_50_diffMorph	-5.928386724416771e-08	3.8184183488505727e-16	0.10999999999999999	0.7300000000000004	0.10999999999999999	0.7300000000000004	0.6502185485738271	0.5
2_1_099_50_diffMorph___21	21	2	1	0.99	typeTokenInput_50_diffMorph	-0.0019477909799657522	3.3509050821928254e-07	0.03	0.09	0.03	0.09	0.5149955016194101	0.5
2_1_001_50_diffMorph___22	22	2	1	0.01	typeTokenInput_50_diffMorph	-0.05796689591169719	0.004523578771359709	2.99999999999998	0	2.99999999999998	0	0.04742587317756769	0.5
2_1_005_50_diffMorph___21	21	2	1	0.05	typeTokenInput_50_diffMorph	-0.01571167186900887	8.482266583157439e-05	0.22000000000000003	0.13999999999999996	0.22000000000000003	0.13999999999999996	0.48001065984441826	0.5
2_10_01_50_diffMorph___14	14	2	10	0.1	typeTokenInput_50_diffMorph	-6.063857026736864e-08	4.089183700521652e-16	0.05	0.7100000000000004	0.05	0.7100000000000004	0.6592603884513856	0.5
2_1_075_50_diffMorph___15	15	2	1	0.75	typeTokenInput_50_diffMorph	-0.002239174610645934	4.577970617030395e-07	0.019999999999999997	0.10999999999999999	0.019999999999999997	0.10999999999999999	0.5224848247918001	0.5
2_10_075_50_diffMorph___13	13	2	10	0.75	typeTokenInput_50_diffMorph	-4.958893167913389e-08	2.059226928120978e-16	0.07	0	0.07	0	0.4825071423336103	0.5
2_10_05_50_diffMorph___13	13	2	10	0.5	typeTokenInput_50_diffMorph	-4.947016001946923e-08	2.0396178786897015e-16	0.05	0.04	0.05	0.04	0.497500020833125	0.5
2_1_01_50_diffMorph___21	21	2	1	0.1	typeTokenInput_50_diffMorph	-0.008314478278247288	1.880812591301603e-05	0.37000000000000016	0.07	0.37000000000000016	0.07	0.42555748318834097	0.5
2_10_001_50_diffMorph___15	15	2	10	0.01	typeTokenInput_50_diffMorph	-2.8312629769822666e-07	1.3156162035046019e-14	2.429999999999992	0	2.429999999999992	0	0.08091346721546594	0.5
2_10_099_50_diffMorph___15	15	2	10	0.99	typeTokenInput_50_diffMorph	-4.947016001946923e-08	2.0396178786897025e-16	0.019999999999999997	0.01	0.019999999999999997	0.01	0.497500020833125	0.5
2_1_05_50_diffMorph___16	16	2	1	0.5	typeTokenInput_50_diffMorph	-0.0026756136108286323	6.064743676353264e-07	0.09999999999999999	0.060000000000000005	0.09999999999999999	0.060000000000000005	0.4900013331200345	0.5
2_1_025_50_diffMorph___16	16	2	1	0.25	typeTokenInput_50_diffMorph	-0.005812722968559928	1.1390213402820312e-05	0.5400000000000003	0.01	0.5400000000000003	0.01	0.3705168880326051	0.5
2_10_025_50_diffMorph___14	14	2	10	0.25	typeTokenInput_50_diffMorph	-4.9668165632193815e-08	2.0723345057231202e-16	0.18000000000000002	0.08999999999999997	0.18000000000000002	0.08999999999999997	0.47751517520819986	0.5
2_10_005_50_diffMorph___15	15	2	10	0.05	typeTokenInput_50_diffMorph	-6.844007242032064e-08	5.76752927229965e-16	0.8500000000000005	0	0.8500000000000005	0	0.299432857526027	0.5
2_1_099_50_diffMorph___22	22	2	1	0.99	typeTokenInput_50_diffMorph	-0.0024346488159723537	4.978874195290161e-07	0.08	0.05	0.08	0.05	0.49250056244937956	0.5
2_1_001_50_diffMorph___23	23	2	1	0.01	typeTokenInput_50_diffMorph	-0.012123377174324275	1.4240453726373302e-05	0.4000000000000002	1.470000000000001	0.4000000000000002	1.470000000000001	0.7445969158274761	0.5
2_10_075_50_diffMorph___14	14	2	10	0.75	typeTokenInput_50_diffMorph	-4.9477580750196435e-08	2.0408416180010505e-16	0.04	0.019999999999999997	0.04	0.019999999999999997	0.4950001666600003	0.5
2_10_05_50_diffMorph___14	14	2	10	0.5	typeTokenInput_50_diffMorph	-4.971522931867021e-08	2.0801302740563094e-16	0.09999999999999999	0	0.09999999999999999	0	0.47502081252106	0.5
2_1_005_50_diffMorph___22	22	2	1	0.05	typeTokenInput_50_diffMorph	-0.01092028421401988	4.846474683013268e-05	0.20000000000000004	0.7100000000000004	0.20000000000000004	0.7100000000000004	0.6248064744684293	0.5
2_1_075_50_diffMorph___16	16	2	1	0.75	typeTokenInput_50_diffMorph	-0.0019522152847055373	3.1959285566511547e-07	0.10999999999999999	0.05	0.10999999999999999	0.05	0.4850044983805899	0.5
2_10_01_50_diffMorph___15	15	2	10	0.1	typeTokenInput_50_diffMorph	-8.736882843924843e-08	1.0682977055084907e-15	1.1700000000000008	0	1.1700000000000008	0	0.23685498427314441	0.5
2_10_001_50_diffMorph___16	16	2	10	0.01	typeTokenInput_50_diffMorph	-5.030045351902315e-07	4.19650045140455e-14	0	3.00999999999998	0	3.00999999999998	0.9530238543217155	0.5
2_1_01_50_diffMorph___22	22	2	1	0.1	typeTokenInput_50_diffMorph	-0.00928043815765835	1.640293726254873e-05	0.3200000000000001	0.12999999999999998	0.3200000000000001	0.12999999999999998	0.4526423818569107	0.5
2_10_099_50_diffMorph___16	16	2	10	0.99	typeTokenInput_50_diffMorph	-4.950726500537288e-08	2.0457389336784465e-16	0.04	0	0.04	0	0.4900013331200346	0.5
2_1_05_50_diffMorph___17	17	2	1	0.5	typeTokenInput_50_diffMorph	-0.002509632362945894	5.396742600407129e-07	0.08	0.05	0.08	0.05	0.49250056244937956	0.5
2_1_025_50_diffMorph___17	17	2	1	0.25	typeTokenInput_50_diffMorph	-0.002906640311593304	7.057175670069049e-07	0.09999999999999999	0.09	0.09999999999999999	0.09	0.49750002083312506	0.5
2_10_025_50_diffMorph___15	15	2	10	0.25	typeTokenInput_50_diffMorph	-5.128176422706039e-08	2.3438222078472907e-16	0.2700000000000001	0	0.2700000000000001	0	0.4329070950345456	0.5
2_10_005_50_diffMorph___16	16	2	10	0.05	typeTokenInput_50_diffMorph	-5.80240336672107e-08	3.5721040017052364e-16	0	0.5800000000000003	0	0.5800000000000003	0.6410674063348171	0.5
2_10_075_50_diffMorph___15	15	2	10	0.75	typeTokenInput_50_diffMorph	-4.9668164299926205e-08	2.0723344456308883e-16	0	0.09	0	0.09	0.5224848247918001	0.5
