filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
2_2_099_50___61	61	2	2	0.99	typeTokenInput_50	-0.01729226992736204	2.8568987349301336e-05	0.9000000000000006	0.060000000000000005	7.16999999999989	7.459999999999884	0.6341355910108022	0.5
12_2_01_50___84	84	12	2	0.1	typeTokenInput_50	-0.06689725059103306	0.0007225165903664293	0.27	0.6300000000000003	7.309999999999887	4.739999999999942	0.9011439268218256	0.5
12_2_005_50___85	85	12	2	0.05	typeTokenInput_50	-0.037842576329962	0.00020067785701682596	1.1100000000000008	0.7600000000000005	5.889999999999917	3.5299999999999674	0.9376141486200027	0.5
12_2_005_50___81	81	12	2	0.05	typeTokenInput_50	-0.019376744162011055	3.358581623650394e-05	0.11999999999999998	0.7600000000000005	7.2799999999998875	7.039999999999893	0.40131233988754667	0.5
2_1_01_37pt5___58	58	2	1	0.1	typeTokenInput_37pt5	-0.04046518169932668	0.0007232201837864832	0.4800000000000002	0.31000000000000005	7.13999999999989	7.489999999999883	0.4551211076264218	0.45
2_2_001_50___99	99	2	2	0.01	typeTokenInput_50	-0.024592789881488657	0.00010588563484425652	1.0900000000000007	0.060000000000000005	6.769999999999898	7.489999999999883	0.5768852611320503	0.5
2_2_099_50___95	95	2	2	0.99	typeTokenInput_50	-0.0196149869450708	4.1745409622909994e-05	0.9700000000000006	0.10999999999999999	7.209999999999889	7.3699999999998855	0.6681877721681669	0.5
2_2_001_50___62	62	2	2	0.01	typeTokenInput_50	-0.031140929440861914	0.00012536247594365868	1.290000000000001	0.17	4.749999999999941	4.609999999999944	0.7790261077798118	0.5
2_5_001_50___61	61	2	5	0.01	typeTokenInput_50	-0.02101532739153521	4.288722561318128e-05	0.8300000000000005	0.21000000000000002	4.669999999999943	3.6999999999999638	0.8306161030659784	0.5
2_5_005_50___61	61	2	5	0.05	typeTokenInput_50	-0.0223773826739538	6.278892551608305e-05	0.9300000000000006	0.04	4.919999999999938	6.489999999999904	0.33626130259565495	0.5
2_2_099_50___62	62	2	2	0.99	typeTokenInput_50	-0.0170327765810594	2.5775965834938844e-05	1.2400000000000009	0.17	3.0999999999999766	4.34999999999995	0.4551211076264269	0.5
12_2_01_50___85	85	12	2	0.1	typeTokenInput_50	-0.016293754784766204	2.2122640499938612e-05	0.5400000000000003	0.3200000000000001	4.569999999999945	4.519999999999946	0.567092904965454	0.5
12_2_005_50___86	86	12	2	0.05	typeTokenInput_50	-0.02684946031596403	9.05560217246357e-05	0.5100000000000002	0.04	5.659999999999922	5.159999999999933	0.7251194977898209	0.5
12_2_005_50___82	82	12	2	0.05	typeTokenInput_50	-0.025104284326745965	7.494562810572575e-05	0.6600000000000004	0.15999999999999998	7.14999999999989	7.119999999999891	0.6294831119673947	0.5
2_1_01_37pt5___59	59	2	1	0.1	typeTokenInput_37pt5	-0.028741320221069205	0.00012047178100499366	0.3800000000000001	1.0600000000000007	6.279999999999909	4.3699999999999495	0.7738185742694466	0.45
2_2_001_50___100	100	2	2	0.01	typeTokenInput_50	-0.01432521813131241	1.7142289098961905e-05	0.4000000000000002	0.6100000000000003	3.309999999999972	2.6299999999999866	0.6153837563911788	0.5
2_2_001_50___63	63	2	2	0.01	typeTokenInput_50	-0.12165636071734169	0.006726432687427645	0.2800000000000001	1.7100000000000013	7.719999999999878	4.779999999999941	0.8190612068478486	0.5
2_2_099_50___96	96	2	2	0.99	typeTokenInput_50	-0.031768313971868356	0.00021524534945749956	0.30000000000000004	0.43000000000000016	3.7699999999999623	3.079999999999977	0.6364525402815628	0.5
2_5_001_50___62	62	2	5	0.01	typeTokenInput_50	-0.015527794065637009	2.1328426540963275e-05	0.22000000000000003	1.380000000000001	4.609999999999944	4.049999999999956	0.3543436937742016	0.5
2_5_005_50___62	62	2	5	0.05	typeTokenInput_50	-0.07017365241313132	0.0007679813690113879	0.04	1.390000000000001	5.74999999999992	6.7099999999999	0.0902981447029215	0.5
2_2_099_50___63	63	2	2	0.99	typeTokenInput_50	-0.02240308991605757	8.620236862948016e-05	0.9600000000000006	0.09999999999999999	6.869999999999896	7.589999999999881	0.5349429451582186	0.5
12_2_01_50___86	86	12	2	0.1	typeTokenInput_50	-0.015242649898754323	1.9488102556394845e-05	0.35000000000000014	0.7900000000000005	3.729999999999963	3.819999999999961	0.3705168880326055	0.5
12_2_005_50___83	83	12	2	0.05	typeTokenInput_50	-0.01876692000039437	3.2464778118569496e-05	0.3900000000000001	0.5000000000000002	7.359999999999886	7.059999999999892	0.5473576181430878	0.5
12_2_005_50___87	87	12	2	0.05	typeTokenInput_50	-0.022273016277374602	6.923345793036315e-05	1.0100000000000007	0.22000000000000006	6.8999999999998956	7.439999999999884	0.5621765008858012	0.5
2_1_01_37pt5___60	60	2	1	0.1	typeTokenInput_37pt5	-0.02775210708131118	0.00017708786827987634	0.3900000000000002	1.8500000000000012	5.219999999999931	4.82999999999994	0.2554030841725223	0.45
2_2_001_37pt5___1	1	2	2	0.01	typeTokenInput_37pt5	-0.03872114470115614	0.00040724033120567835	2.0400000000000005	0.09999999999999996	6.399999999999906	7.679999999999879	0.6592603884513918	0.45
2_2_001_50___64	64	2	2	0.01	typeTokenInput_50	-0.029292277822490696	0.0003310145870178555	0.44000000000000017	0.33000000000000007	7.109999999999891	7.529999999999882	0.4231147388679559	0.5
2_2_099_50___97	97	2	2	0.99	typeTokenInput_50	-0.03189062506712152	0.0001364131434297851	0.3000000000000001	1.460000000000001	4.099999999999955	4.679999999999943	0.1493129345308452	0.5
2_5_001_50___63	63	2	5	0.01	typeTokenInput_50	-0.029590031481771504	0.00011284086222837287	0.26000000000000006	0.6900000000000004	5.389999999999928	3.8899999999999597	0.7445969158274698	0.5
2_2_099_50___64	64	2	2	0.99	typeTokenInput_50	-0.023207424719210962	6.218959154147907e-05	0.7600000000000005	0.3300000000000001	3.599999999999966	3.029999999999978	0.7310585786300026	0.5
2_5_005_50___63	63	2	5	0.05	typeTokenInput_50	-0.025814248332929626	7.890147706740493e-05	0.4200000000000002	0.6900000000000004	7.289999999999887	6.919999999999895	0.5249791874789379	0.5
12_2_01_50___87	87	12	2	0.1	typeTokenInput_50	-0.030968412699110204	0.0004228826193518748	1.0800000000000007	0.24	6.869999999999896	7.659999999999879	0.5124973964842148	0.5
12_2_005_50___84	84	12	2	0.05	typeTokenInput_50	-0.02099863190427131	5.8661908553869366e-05	0.09999999999999999	0.8800000000000006	7.439999999999884	7.029999999999893	0.40854102156721755	0.5
12_2_005_50___88	88	12	2	0.05	typeTokenInput_50	-0.053115294400334724	0.0007289417369478772	0.7700000000000005	0.060000000000000005	5.719999999999921	7.069999999999892	0.34524653939368743	0.5
2_1_01_37pt5___61	61	2	1	0.1	typeTokenInput_37pt5	-0.0193453962884099	3.977423452195712e-05	0.4100000000000002	0.7100000000000004	7.189999999999889	7.379999999999885	0.3798935676569106	0.45
2_2_001_50___65	65	2	2	0.01	typeTokenInput_50	-0.02294778792270538	6.271498644253886e-05	1.6200000000000012	0.24000000000000005	6.6699999999999005	7.539999999999882	0.6248064744684338	0.5
2_2_001_37pt5___2	2	2	2	0.01	typeTokenInput_37pt5	-0.07783323681688163	0.001878848110742992	0	1.7800000000000014	7.0899999999998915	3.969999999999958	0.7924899414403532	0.45
2_2_099_50___98	98	2	2	0.99	typeTokenInput_50	-0.03005285966791469	0.00019583265234717937	1.500000000000001	0.01	6.719999999999899	7.599999999999881	0.647940802080655	0.5
2_5_001_50___64	64	2	5	0.01	typeTokenInput_50	-0.02050407428873831	4.823861554542775e-05	0.11999999999999998	0.9600000000000006	7.469999999999883	6.939999999999895	0.42311473886795076	0.5
2_2_099_50___65	65	2	2	0.99	typeTokenInput_50	-0.082487634707288	0.001058075651552693	0.7300000000000004	0.13999999999999999	6.879999999999896	4.889999999999938	0.9295632691071802	0.5
2_5_005_50___64	64	2	5	0.05	typeTokenInput_50	-0.030804264864254836	0.00017494910376091342	0.18000000000000002	1.0700000000000007	7.239999999999888	6.819999999999897	0.38461624360881563	0.5
12_2_01_50___88	88	12	2	0.1	typeTokenInput_50	-0.023491812686944908	8.641876052214342e-05	0.4500000000000002	0.5800000000000003	4.80999999999994	4.209999999999953	0.6153837563911793	0.5
12_2_005_50___85	85	12	2	0.05	typeTokenInput_50	-0.026442619735651818	0.00012850897581006185	0.7200000000000004	0.3600000000000001	7.009999999999893	7.429999999999884	0.48500449838059223	0.5
12_2_005_50___89	89	12	2	0.05	typeTokenInput_50	-0.024768053587286915	8.189447882619356e-05	0.2900000000000001	0.5000000000000002	3.8599999999999604	4.729999999999942	0.25350601666234135	0.5
2_1_01_37pt5___62	62	2	1	0.1	typeTokenInput_37pt5	-0.034078927824634855	0.00045174279144345573	1.330000000000001	0.26000000000000006	6.639999999999901	7.669999999999879	0.5099986668799712	0.45
2_2_001_50___66	66	2	2	0.01	typeTokenInput_50	-0.02365976407187928	0.00014699689008956798	1.2500000000000009	0.03	6.889999999999896	7.689999999999879	0.6034832498647308	0.5
2_5_001_50___65	65	2	5	0.01	typeTokenInput_50	-0.01711072396454234	3.084346357752714e-05	0.4700000000000002	0.5000000000000002	7.599999999999881	7.199999999999889	0.5914589784327782	0.5
2_2_001_37pt5___3	3	2	2	0.01	typeTokenInput_37pt5	-0.031044161487241092	0.00023193524755124673	0.19	0.5300000000000002	7.199999999999889	7.259999999999888	0.40131233988754833	0.45
2_2_099_50___99	99	2	2	0.99	typeTokenInput_50	-0.019145845958234837	5.3348464587393924e-05	0.3000000000000001	0.6700000000000004	3.5199999999999676	3.4399999999999693	0.42800386706848104	0.5
2_2_099_50___66	66	2	2	0.99	typeTokenInput_50	-0.025814693984521304	8.628900412744157e-05	0.8900000000000006	0.13999999999999996	3.729999999999963	4.079999999999956	0.598687660112454	0.5
2_5_005_50___65	65	2	5	0.05	typeTokenInput_50	-0.027838150786799295	8.740455394459689e-05	0.8100000000000005	0.49000000000000027	6.6799999999999	5.75999999999992	0.7755640142690702	0.5
12_2_01_50___89	89	12	2	0.1	typeTokenInput_50	-0.028963536590511017	0.00013068251374188564	0.6000000000000003	0.3100000000000001	4.279999999999951	3.4399999999999693	0.7558388990947938	0.5
12_2_005_50___86	86	12	2	0.05	typeTokenInput_50	-0.03819240690560008	0.0002327658595306518	1.4800000000000009	0.5700000000000003	5.499999999999925	4.599999999999945	0.8593618742658635	0.5
12_2_005_50___90	90	12	2	0.05	typeTokenInput_50	-0.024096015352380398	6.645113405449311e-05	0.9600000000000006	0.03	4.309999999999951	6.6199999999999015	0.2010089997505374	0.5
2_1_01_37pt5___63	63	2	1	0.1	typeTokenInput_37pt5	-0.020863941500238625	4.2061384262956554e-05	0	1.1400000000000008	6.989999999999894	5.27999999999993	0.6387631751488333	0.45
2_2_001_50___67	67	2	2	0.01	typeTokenInput_50	-0.01752913058900978	2.601384081098299e-05	0.4600000000000002	0.4700000000000002	4.82999999999994	4.989999999999936	0.4576020592256496	0.5
2_5_001_50___66	66	2	5	0.01	typeTokenInput_50	-0.03940147632471636	0.0003236965325590755	0.09	1.430000000000001	7.599999999999881	6.779999999999898	0.3728522336867999	0.5
2_2_001_37pt5___4	4	2	2	0.01	typeTokenInput_37pt5	-0.023664659347746402	7.118622012673247e-05	0.8800000000000006	0.12999999999999998	7.079999999999892	7.2799999999998875	0.6341355910108019	0.45
2_2_099_50___100	100	2	2	0.99	typeTokenInput_50	-0.028529365751168084	0.00011218294242525248	0.03	1.1400000000000008	3.599999999999966	3.3499999999999712	0.29733934565526726	0.5
2_2_099_50___67	67	2	2	0.99	typeTokenInput_50	-0.020296246739280172	4.050877306545442e-05	0.6300000000000003	0.32000000000000006	6.919999999999895	7.429999999999884	0.45016600268752494	0.5
2_5_005_50___66	66	2	5	0.05	typeTokenInput_50	-0.022226915636604467	5.423254420810541e-05	0.03999999999999997	0.6900000000000004	6.8099999999998975	5.039999999999935	0.7539887164489409	0.5
12_2_01_50___90	90	12	2	0.1	typeTokenInput_50	-0.020958303260494596	6.653461624847519e-05	1.0100000000000007	0.15	4.409999999999949	6.189999999999911	0.2849578942990181	0.5
12_2_005_50___87	87	12	2	0.05	typeTokenInput_50	-0.028937423741142883	0.0002075539776567806	0.26	0.8000000000000005	5.239999999999931	5.2599999999999305	0.3635474597184336	0.5
2_1_01_37pt5___64	64	2	1	0.1	typeTokenInput_37pt5	-0.014891805884226925	1.8480544238344362e-05	0.22000000000000003	0.41000000000000014	7.439999999999884	7.329999999999886	0.4800106598444175	0.45
12_2_005_50___91	91	12	2	0.05	typeTokenInput_50	-0.034946042495206275	0.0005925551613710264	0.24000000000000005	0.32000000000000006	5.029999999999935	4.969999999999937	0.4950001666599999	0.5
2_2_001_50___68	68	2	2	0.01	typeTokenInput_50	-0.022066083528798852	5.920464947303217e-05	0.33000000000000007	0.5600000000000003	7.17999999999989	7.14999999999989	0.4501660026875218	0.5
2_5_001_50___67	67	2	5	0.01	typeTokenInput_50	-0.03315290075292899	0.0003056130870859587	1.280000000000001	0.08	6.839999999999897	7.439999999999884	0.6456563062257986	0.5
2_2_001_37pt5___5	5	2	2	0.01	typeTokenInput_37pt5	-0.025943671536899124	0.00010441087174235957	0.7200000000000004	0.10999999999999996	6.929999999999895	7.379999999999885	0.5399148845555682	0.45
2_2_099_37pt5___1	1	2	2	0.99	typeTokenInput_37pt5	-0.03864499690907807	0.00021959544436902023	0.6500000000000004	0.44000000000000017	7.549999999999882	6.779999999999898	0.7271082163411262	0.45
2_2_099_50___68	68	2	2	0.99	typeTokenInput_50	-0.027572626682373817	0.00024877324908559285	0.26000000000000006	0.9100000000000006	7.5099999999998825	6.959999999999894	0.47502081252105693	0.5
2_5_005_50___67	67	2	5	0.05	typeTokenInput_50	-0.015792878415061412	2.1144176508928966e-05	0.3800000000000001	0.5900000000000003	7.449999999999884	7.219999999999889	0.5049998333399985	0.5
12_2_005_50___88	88	12	2	0.05	typeTokenInput_50	-0.024785155676583796	0.00012254847899938794	1.5300000000000011	0.03	6.839999999999897	7.60999999999988	0.6748052725823174	0.5
12_2_01_50___91	91	12	2	0.1	typeTokenInput_50	-0.028308756508975456	0.00010949896039968608	0.04	1.1600000000000008	6.519999999999904	5.009999999999936	0.5962826992967799	0.5
2_1_01_37pt5___65	65	2	1	0.1	typeTokenInput_37pt5	-0.031820333942621334	0.0001563346629648751	1.1500000000000008	0.33000000000000007	4.619999999999944	3.829999999999961	0.8334113864245379	0.45
12_2_005_50___92	92	12	2	0.05	typeTokenInput_50	-0.021817028152238523	4.821463934448907e-05	0.5500000000000003	0.27	7.199999999999889	7.049999999999892	0.60587366843176	0.5
2_5_001_50___68	68	2	5	0.01	typeTokenInput_50	-0.041594222353966204	0.0007216211839625163	0.7400000000000004	0.01	4.889999999999938	6.499999999999904	0.29317777890643965	0.5
2_2_001_50___69	69	2	2	0.01	typeTokenInput_50	-0.02998302409307404	0.0001290296553053019	2.06	0.019999999999999997	5.459999999999926	7.539999999999882	0.4900013331200458	0.5
2_2_001_37pt5___6	6	2	2	0.01	typeTokenInput_37pt5	-0.01805373719416765	2.8355246946708974e-05	0.8500000000000005	0.24000000000000005	6.939999999999895	7.489999999999883	0.5149955016194131	0.45
2_2_099_37pt5___2	2	2	2	0.99	typeTokenInput_37pt5	-0.042272393251198866	0.0002433736807693651	1.280000000000001	0.02	5.239999999999931	4.82999999999994	0.8415758211550433	0.45
2_2_099_50___69	69	2	2	0.99	typeTokenInput_50	-0.031096236792706712	0.00020662752764124133	0.11999999999999998	0.6600000000000004	7.3699999999998855	7.13999999999989	0.4231147388679525	0.5
2_5_005_50___68	68	2	5	0.05	typeTokenInput_50	-0.0170780904996312	2.5578514376998513e-05	0.21000000000000005	1.5800000000000012	7.809999999999876	6.739999999999899	0.4255574831883352	0.5
12_2_01_50___92	92	12	2	0.1	typeTokenInput_50	-0.018744237148056817	2.9861189528196926e-05	0.09999999999999999	1.0100000000000007	7.4199999999998845	6.909999999999895	0.4013123398875451	0.5
12_2_005_50___89	89	12	2	0.05	typeTokenInput_50	-0.022742689260801394	0.00012415183088061106	0.42000000000000015	0.5900000000000003	3.729999999999963	3.739999999999963	0.45512110762642005	0.5
2_1_01_37pt5___66	66	2	1	0.1	typeTokenInput_37pt5	-0.027213714993523725	0.0001184775214921288	0.1299999999999999	0.7100000000000004	6.359999999999907	4.659999999999943	0.7539887164489412	0.45
12_2_005_50___93	93	12	2	0.05	typeTokenInput_50	-0.02021245835641831	4.8222265945174804e-05	0.8100000000000005	0.09	3.4199999999999697	4.6999999999999424	0.3635474597184401	0.5
2_5_001_50___69	69	2	5	0.01	typeTokenInput_50	-0.030932044674717572	0.00011999745774186112	0.5400000000000003	0.8200000000000005	4.709999999999942	6.409999999999906	0.1213188378917407	0.5
2_2_001_50___70	70	2	2	0.01	typeTokenInput_50	-0.03965343175862939	0.0003737095707453534	0.5000000000000002	0.5900000000000003	6.879999999999896	7.289999999999887	0.37754066879814757	0.5
2_2_099_37pt5___3	3	2	2	0.99	typeTokenInput_37pt5	-0.01899012707671892	3.1689750198348946e-05	0.2	0.9200000000000006	7.329999999999886	7.009999999999893	0.4013123398875462	0.45
2_2_001_37pt5___7	7	2	2	0.01	typeTokenInput_37pt5	-0.031822889618251915	0.00016941873193338303	0.9200000000000006	0.23000000000000004	5.059999999999935	3.2399999999999736	0.9248398905178707	0.45
2_2_099_50___70	70	2	2	0.99	typeTokenInput_50	-0.027161565674697016	0.00027823130451798324	0.5100000000000002	0.43000000000000016	3.6999999999999638	3.829999999999961	0.4875026035157904	0.5
2_5_005_50___69	69	2	5	0.05	typeTokenInput_50	-0.03691263028682427	0.0002955642817188916	1.0000000000000007	0.16	5.149999999999933	5.409999999999927	0.6410674063348185	0.5
12_2_01_50___93	93	12	2	0.1	typeTokenInput_50	-0.018273070089761943	2.780424795143122e-05	0.5200000000000002	0.40000000000000013	7.13999999999989	7.219999999999889	0.5099986668799659	0.5
12_2_005_50___90	90	12	2	0.05	typeTokenInput_50	-0.018718213930766895	2.9698963185792693e-05	0.7600000000000005	0.40000000000000013	6.999999999999893	7.329999999999886	0.5074994375506222	0.5
2_1_01_37pt5___67	67	2	1	0.1	typeTokenInput_37pt5	-0.02895007760480268	0.0001422660739316688	0.6700000000000004	0.17	5.089999999999934	4.869999999999939	0.6726070170677594	0.45
12_2_005_50___94	94	12	2	0.05	typeTokenInput_50	-0.047197109077536284	0.0007075496243173052	1.1100000000000008	0.009999999999999997	6.959999999999894	7.5599999999998815	0.6224593312018579	0.5
2_5_001_50___70	70	2	5	0.01	typeTokenInput_50	-0.025686558973994824	7.717083509821101e-05	0.05	1.5600000000000012	7.589999999999881	6.739999999999899	0.3407396115486104	0.5
2_2_001_50___71	71	2	2	0.01	typeTokenInput_50	-0.035505318985851735	0.00021537000007096664	1.1100000000000008	0.3000000000000001	4.059999999999956	3.86999999999996	0.7310585786300043	0.5
2_2_001_37pt5___8	8	2	2	0.01	typeTokenInput_37pt5	-0.03208142884980035	0.00031702734702400133	0.7900000000000005	0.12999999999999998	4.479999999999947	4.059999999999956	0.7464939833376606	0.45
2_2_099_37pt5___4	4	2	2	0.99	typeTokenInput_37pt5	-0.02165906096789171	5.188692655865857e-05	0.8100000000000005	0.28	7.0899999999998915	7.259999999999888	0.5890404340586661	0.45
2_5_005_50___70	70	2	5	0.05	typeTokenInput_50	-0.022774907989889407	6.208194164395147e-05	0.3600000000000001	0.32000000000000006	7.17999999999989	7.079999999999892	0.534942945158214	0.5
2_2_099_50___71	71	2	2	0.99	typeTokenInput_50	-0.021769027040671934	5.398302676416935e-05	0.5600000000000003	0.6900000000000004	4.609999999999944	4.80999999999994	0.4182406231581648	0.5
12_2_01_50___94	94	12	2	0.1	typeTokenInput_50	-0.0179256890115149	2.6800206427709003e-05	0.38000000000000017	1.0100000000000007	5.219999999999931	5.019999999999936	0.39412633156823823	0.5
12_2_005_50___91	91	12	2	0.05	typeTokenInput_50	-0.02998557909111363	0.00038924978844454786	0.6200000000000003	0.5400000000000003	7.17999999999989	7.319999999999887	0.4850044983805907	0.5
2_1_01_37pt5___68	68	2	1	0.1	typeTokenInput_37pt5	-0.026414840799041783	0.00016611435462956777	1.400000000000001	0.11999999999999998	6.839999999999897	7.529999999999882	0.6433651456944052	0.45
12_2_005_50___95	95	12	2	0.05	typeTokenInput_50	-0.02609812286112492	0.0002707191663055076	0.4500000000000002	0.06999999999999998	7.289999999999887	7.439999999999884	0.5572478545985563	0.5
2_5_001_50___71	71	2	5	0.01	typeTokenInput_50	-0.018567466638716675	3.069758125290521e-05	0.7500000000000004	0.03999999999999992	5.3999999999999275	6.519999999999904	0.39891212115163593	0.5
2_2_001_50___72	72	2	2	0.01	typeTokenInput_50	-0.02304639962677536	6.604373810401518e-05	0.9100000000000006	0.12999999999999998	7.029999999999893	7.309999999999887	0.6224593312018559	0.5
2_2_001_37pt5___9	9	2	2	0.01	typeTokenInput_37pt5	-0.01976893440540504	4.753589711195483e-05	0.7900000000000005	0.3500000000000001	7.189999999999889	7.359999999999886	0.5670929049654556	0.45
2_2_099_37pt5___5	5	2	2	0.99	typeTokenInput_37pt5	-0.025370429520615977	7.986988435931263e-05	0.8100000000000005	0.25	4.9799999999999365	6.799999999999898	0.22097389222019456	0.45
2_2_099_50___72	72	2	2	0.99	typeTokenInput_50	-0.023721838051998706	8.460056821811881e-05	0.5300000000000002	0.5500000000000003	3.7699999999999623	3.929999999999959	0.45512110762642066	0.5
2_5_005_50___71	71	2	5	0.05	typeTokenInput_50	-0.01780212223967511	2.7366480631470728e-05	0.10999999999999996	1.1000000000000008	7.489999999999883	6.959999999999894	0.3869858238606616	0.5
12_2_01_50___95	95	12	2	0.1	typeTokenInput_50	-0.026252204020458705	0.00012646036060037438	1.2100000000000009	0.09999999999999996	6.8999999999998956	7.569999999999881	0.6082590307465181	0.5
12_2_005_50___92	92	12	2	0.05	typeTokenInput_50	-0.02533417157125847	6.88985283668607e-05	0.9200000000000006	0.09999999999999999	6.849999999999897	7.339999999999886	0.5817593768418391	0.5
2_1_01_37pt5___69	69	2	1	0.1	typeTokenInput_37pt5	-0.02698001334842476	0.0001431035123470481	0.18999999999999995	0.6900000000000004	4.669999999999943	3.8899999999999597	0.5695462239392247	0.45
12_2_005_50___96	96	12	2	0.05	typeTokenInput_50	-0.02972645711323511	0.00015576225544291884	1.1500000000000008	0.01	5.429999999999927	7.019999999999893	0.3893607660507862	0.5
2_5_001_50___72	72	2	5	0.01	typeTokenInput_50	-0.016203595136379062	2.228710573940301e-05	1.8700000000000012	0.2	6.799999999999898	7.819999999999876	0.657010462673504	0.5
2_2_001_50___73	73	2	2	0.01	typeTokenInput_50	-0.018723677190311525	3.0017629029802497e-05	0.41000000000000014	0.33000000000000007	4.939999999999937	5.129999999999933	0.4725276956554073	0.5
2_2_001_37pt5___10	10	2	2	0.01	typeTokenInput_37pt5	-0.036476461473612366	0.001052424454204945	0.4100000000000002	0.8700000000000006	7.529999999999882	7.409999999999885	0.41580947706459176	0.45
2_5_005_50___72	72	2	5	0.05	typeTokenInput_50	-0.05779581339596008	0.0010376632953264609	0.8600000000000005	0.3500000000000001	3.8999999999999595	4.239999999999952	0.542397940774353	0.5
2_2_099_50___73	73	2	2	0.99	typeTokenInput_50	-0.01739609710002812	2.5240601366372364e-05	0.19	0.3500000000000001	7.269999999999888	7.189999999999889	0.480010659844418	0.5
2_2_099_37pt5___6	6	2	2	0.99	typeTokenInput_37pt5	-0.017383072764530726	2.516521482081111e-05	0.9600000000000006	0.3900000000000001	4.209999999999953	6.0099999999999145	0.22618142573055297	0.45
12_2_005_50___93	93	12	2	0.05	typeTokenInput_50	-0.024861253301922886	9.614788470903752e-05	0.38000000000000017	1.460000000000001	3.919999999999959	3.549999999999967	0.3295988401911294	0.5
12_2_01_50___96	96	12	2	0.1	typeTokenInput_50	-0.01932535212290335	3.1160123112932006e-05	0.3800000000000001	0.44000000000000017	7.15999999999989	7.0899999999998915	0.5024999791668745	0.5
2_1_01_37pt5___70	70	2	1	0.1	typeTokenInput_37pt5	-0.0585056301565042	0.0010809309239782465	0.4000000000000002	1.270000000000001	4.119999999999955	4.969999999999937	0.1518711636566615	0.45
12_2_005_50___97	97	12	2	0.05	typeTokenInput_50	-0.024727249538841846	6.186439584717412e-05	0.24	0.6600000000000004	6.609999999999902	5.29999999999993	0.7088901725661142	0.5
2_5_001_50___73	73	2	5	0.01	typeTokenInput_50	-0.015891678981404637	2.3042358778557557e-05	0.4800000000000002	0.46000000000000024	7.469999999999883	7.269999999999888	0.5547792351072138	0.5
2_2_001_50___74	74	2	2	0.01	typeTokenInput_50	-0.026567111094875348	7.616687623789552e-05	0.4200000000000002	0.9500000000000006	5.579999999999924	6.429999999999906	0.20100899975053213	0.5
2_2_001_37pt5___11	11	2	2	0.01	typeTokenInput_37pt5	-0.0185842854740571	3.235481133299346e-05	0.9800000000000006	0.09999999999999999	7.059999999999892	7.399999999999885	0.6318124177361035	0.45
2_5_005_50___73	73	2	5	0.05	typeTokenInput_50	-0.017808636194127488	3.47187547133066e-05	1.2100000000000009	0.26000000000000006	7.289999999999887	7.499999999999883	0.6769958562385242	0.5
2_2_099_50___74	74	2	2	0.99	typeTokenInput_50	-0.020949621704071983	7.28475873424632e-05	0.6600000000000004	0.15	7.059999999999892	7.499999999999883	0.5174928576663921	0.5
2_2_099_37pt5___7	7	2	2	0.99	typeTokenInput_37pt5	-0.02816858586636517	0.00015161032082519778	0.8600000000000005	0.5300000000000002	4.419999999999948	3.979999999999958	0.6835208937363135	0.45
12_2_005_50___94	94	12	2	0.05	typeTokenInput_50	-0.05173577330606373	0.00040802667875085817	0.26	0.5100000000000002	7.259999999999888	5.199999999999932	0.8593618742658605	0.5
12_2_01_50___97	97	12	2	0.1	typeTokenInput_50	-0.02282945576034148	7.986355981554669e-05	0.30000000000000004	1.2200000000000009	7.5099999999998825	6.829999999999897	0.44028635073280326	0.5
2_1_01_37pt5___71	71	2	1	0.1	typeTokenInput_37pt5	-0.049311069030143505	0.0006632765778639809	0.36000000000000015	1.1000000000000008	3.4199999999999697	3.8899999999999597	0.22970105095339985	0.45
12_2_005_50___98	98	12	2	0.05	typeTokenInput_50	-0.030538421760231825	0.0002672170794269913	0.06999999999999992	0.9000000000000006	7.269999999999888	7.099999999999891	0.3407396115486137	0.5
2_2_001_37pt5___12	12	2	2	0.01	typeTokenInput_37pt5	-0.017508928777690884	2.782760792911967e-05	1.1500000000000008	0.42000000000000015	7.129999999999891	7.409999999999885	0.6106392339492235	0.45
2_2_001_50___75	75	2	2	0.01	typeTokenInput_50	-0.04173137308868275	0.00038233913871624426	1.5500000000000012	0.03	5.409999999999927	7.439999999999884	0.375193525531581	0.5
2_5_001_50___74	74	2	5	0.01	typeTokenInput_50	-0.028784170844611334	0.00024079134685615607	0.23000000000000004	0.9200000000000006	6.21999999999991	4.419999999999948	0.752129111439563	0.5
2_5_005_50___74	74	2	5	0.05	typeTokenInput_50	-0.01756235157494619	2.813939837231812e-05	1.5200000000000011	0.09	6.8999999999998956	7.63999999999988	0.665966926751824	0.5
2_2_099_50___75	75	2	2	0.99	typeTokenInput_50	-0.03412717149965701	0.0003661994631834303	0.3500000000000001	0.7700000000000005	7.3699999999998855	7.119999999999891	0.4576020592256475	0.5
2_2_099_37pt5___8	8	2	2	0.99	typeTokenInput_37pt5	-0.05320375959119995	0.0010502433505815904	0.3800000000000001	0.32000000000000006	6.839999999999897	7.8399999999998755	0.2809003425836204	0.45
12_2_01_50___98	98	12	2	0.1	typeTokenInput_50	-0.021218477591784125	4.99376279176805e-05	0.7100000000000004	0.18000000000000002	5.109999999999934	4.749999999999941	0.7088901725661185	0.5
