filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
24_10_075_4pt7___68	68	24	10	0.75	typeTokenInput_4pt7	-0.0009707826097424882	7.883325573995254e-08	0.09	0.02	9.98	9.900000000000002	0.46257015465625084	0.03
24_5_099_4pt7___57	57	24	5	0.99	typeTokenInput_4pt7	-0.007204399190177565	4.897478110048903e-06	0.13999999999999999	0	7.779999999999941	7.5099999999999465	0.39891212115163166	0.03
24_5_05_4pt7___64	64	24	5	0.5	typeTokenInput_4pt7	-0.04520617965193176	0.00028891060622754654	0.4900000000000002	0.02	5.149999999999997	5.179999999999996	0.39174096925348534	0.03
24_2_05_4pt7___61	61	24	2	0.5	typeTokenInput_4pt7	-0.023384039567019965	8.500373316446703e-05	0.8600000000000005	0.03	2.179999999999996	2.289999999999994	0.3273929829322389	0.03
24_2_001_4pt7___97	97	24	2	0.01	typeTokenInput_4pt7	-0.23275837812856576	0.013421741625720914	3.1699999999999764	0.05999999999999998	2.8699999999999815	2.2699999999999942	0.023892689410583604	0.03
24_2_075_4pt7___57	57	24	2	0.75	typeTokenInput_4pt7	-0.011277905532748756	2.8530662960663915e-05	0.38000000000000017	0.01	2.319999999999993	2.0299999999999994	0.3407396115486158	0.03
24_5_001_4pt7___98	98	24	5	0.01	typeTokenInput_4pt7	-0.14111164791462663	0.005101493181955475	3.509999999999969	0.01	5.709999999999985	4.730000000000006	0.011206406321843441	0.03
24_5_075_4pt7___62	62	24	5	0.75	typeTokenInput_4pt7	-0.01775371036431496	6.666618367575782e-05	0.3900000000000002	0.01	6.929999999999959	6.41999999999997	0.2911098274338822	0.03
24_5_005_4pt7___87	87	24	5	0.05	typeTokenInput_4pt7	-0.035943629896838296	0.0004264066120434065	1.6200000000000012	0.07999999999999997	5.369999999999992	4.820000000000004	0.11007257436250409	0.03
24_2_01_4pt7___64	64	24	2	0.1	typeTokenInput_4pt7	-0.2129624094932312	0.006291333027056515	2.5199999999999902	0.13999999999999999	4.529999999999946	5.409999999999927	0.1824255238063549	0.03
24_5_025_4pt7___71	71	24	5	0.25	typeTokenInput_4pt7	-0.047712159945967385	0.0010898189562365047	1.0400000000000007	0	5.569999999999988	4.970000000000001	0.1624650625806977	0.03
24_10_05_4pt7___84	84	24	10	0.5	typeTokenInput_4pt7	-0.0010774901071518995	9.676353280104793e-08	0.08	0.03	0	0	0.48750260351578967	0.03
24_2_005_4pt7___68	68	24	2	0.05	typeTokenInput_4pt7	-0.17895023238210045	0.015402295866079226	3.3599999999999723	0.01	2.279999999999994	2.8299999999999823	0.057324175898869574	0.03
24_5_01_4pt7___79	79	24	5	0.1	typeTokenInput_4pt7	-0.06109656392043779	0.0006116746130836742	1.280000000000001	0.2900000000000001	5.02	5.029999999999999	0.2728917836588702	0.03
24_2_099_4pt7___57	57	24	2	0.99	typeTokenInput_4pt7	-0.00015929665827529307	1.6794237134626256e-08	0.26000000000000006	0.01	11.499999999999797	10.529999999999818	0.2279364505732199	0.03
24_2_001_4pt7___98	98	24	2	0.01	typeTokenInput_4pt7	-0.4983315268702453	0.08085574409977095	2.749999999999986	1.330000000000001	3.4399999999999693	2.1299999999999972	0.06122616281991049	0.03
24_10_075_4pt7___69	69	24	10	0.75	typeTokenInput_4pt7	-0.0010312964560589878	8.863234828716296e-08	0.019999999999999997	0.02	9.98	9.910000000000002	0.48250714233361064	0.03
24_5_001_4pt7___99	99	24	5	0.01	typeTokenInput_4pt7	-0.3398307044557804	0.017537298328663756	3.289999999999974	0.17999999999999994	5.45999999999999	4.580000000000009	0.01816369102843331	0.03
24_2_05_4pt7___62	62	24	2	0.5	typeTokenInput_4pt7	-0.014833470993273075	0.00011828354312899102	0.9200000000000006	0.05	6.7099999999999	6.22999999999991	0.20587037180094886	0.03
24_5_05_4pt7___65	65	24	5	0.5	typeTokenInput_4pt7	-0.027832627143621853	0.0002459715248095023	0.5800000000000003	0.01	6.599999999999966	5.879999999999981	0.21585281082251714	0.03
24_5_005_4pt7___88	88	24	5	0.05	typeTokenInput_4pt7	-0.05826403785818438	0.001959324561494521	2.289999999999995	0.17	5.559999999999988	5.94999999999998	0.15058757974584344	0.03
24_5_099_4pt7___58	58	24	5	0.99	typeTokenInput_4pt7	-0.0035759031130506843	1.073645822724012e-06	0.04	0.01	5.0	4.99	0.4900013331200345	0.03
24_2_075_4pt7___58	58	24	2	0.75	typeTokenInput_4pt7	-0.007953450337188044	3.0316962774472125e-05	0.6300000000000003	0.02	7.399999999999885	6.789999999999898	0.22793645057321832	0.03
24_5_075_4pt7___63	63	24	5	0.75	typeTokenInput_4pt7	-0.01038069512297368	0.00011536843726685232	0.22000000000000006	0.01	7.129999999999955	5.0	0.08786391482930489	0.03
24_2_01_4pt7___65	65	24	2	0.1	typeTokenInput_4pt7	-0.15243917313374866	0.005759755238020444	2.949999999999981	0.11999999999999998	2.7299999999999844	3.1899999999999746	0.08548913943480724	0.03
24_5_025_4pt7___72	72	24	5	0.25	typeTokenInput_4pt7	-0.05657812974474765	0.0005665477194415797	0.7500000000000004	0.060000000000000005	5.109999999999998	4.960000000000001	0.3015347839974618	0.03
24_10_05_4pt7___85	85	24	10	0.5	typeTokenInput_4pt7	-0.0007725253676622551	5.200911313219988e-08	0.18000000000000002	0.03	10.01	9.760000000000005	0.40131233988754916	0.03
24_2_005_4pt7___69	69	24	2	0.05	typeTokenInput_4pt7	-0.2275262519022787	0.005824365380140862	3.7399999999999642	0	3.5299999999999674	5.359999999999928	0.12898085214623528	0.03
24_2_099_4pt7___58	58	24	2	0.99	typeTokenInput_4pt7	-0.00038827853304755064	8.262196193029061e-08	0.3200000000000001	0	10.539999999999818	9.689999999999836	0.2368549842731478	0.03
24_5_01_4pt7___80	80	24	5	0.1	typeTokenInput_4pt7	-0.06134291293439354	0.0009662212270475112	1.1300000000000008	0.009999999999999997	5.059999999999999	5.029999999999999	0.24048908305088884	0.03
24_2_001_4pt7___99	99	24	2	0.01	typeTokenInput_4pt7	-0.7472926841109876	0.1762495838731789	2.1699999999999977	0.7100000000000004	1.8099999999999996	0	0.036614828274489995	0.03
24_5_001_4pt7___100	100	24	5	0.01	typeTokenInput_4pt7	-0.22401749394291562	0.008357235454051013	3.9099999999999606	0.009999999999999997	5.359999999999992	4.98	0.013653659097351525	0.03
24_10_075_4pt7___70	70	24	10	0.75	typeTokenInput_4pt7	-0.0009350313045163562	7.320686509219105e-08	0.09999999999999999	0.03	10.0	9.890000000000002	0.45512110762642044	0.03
24_5_005_4pt7___89	89	24	5	0.05	typeTokenInput_4pt7	-0.036160166995035416	0.00041018027142365325	1.280000000000001	0.03	5.219999999999995	4.7900000000000045	0.1570954688854538	0.03
24_5_05_4pt7___66	66	24	5	0.5	typeTokenInput_4pt7	-0.023364105226190913	0.0002475610792157505	0.4100000000000002	0.019999999999999997	6.40999999999997	4.940000000000001	0.13470305195203167	0.03
24_5_075_4pt7___64	64	24	5	0.75	typeTokenInput_4pt7	-0.01779591985532428	0.0004464783826173025	0.35000000000000014	0	6.979999999999958	5.059999999999999	0.09363821223773913	0.03
24_2_05_4pt7___63	63	24	2	0.5	typeTokenInput_4pt7	-0.016687555842731544	9.991347285303137e-05	0.7000000000000004	0.07	6.6199999999999015	6.119999999999912	0.24416110090520496	0.03
24_2_075_4pt7___59	59	24	2	0.75	typeTokenInput_4pt7	-0.00784875656707016	2.5300822928306545e-05	0.38000000000000017	0.03	7.479999999999883	6.749999999999899	0.25350601666234085	0.03
24_5_099_4pt7___59	59	24	5	0.99	typeTokenInput_4pt7	-0.005582345437127451	2.597189357249718e-06	0.01	0.019999999999999997	5.0	4.99	0.5	0.03
24_2_01_4pt7___66	66	24	2	0.1	typeTokenInput_4pt7	-0.12646619585362642	0.006400715340066627	2.7799999999999847	0.02	5.009999999999936	5.329999999999929	0.0801729121728129	0.03
24_5_025_4pt7___73	73	24	5	0.25	typeTokenInput_4pt7	-0.04801800663533913	0.0003008409788457377	0.6300000000000003	0.03	5.289999999999994	5.039999999999999	0.2994328575260281	0.03
24_10_05_4pt7___86	86	24	10	0.5	typeTokenInput_4pt7	-0.0008847286712641315	6.599973686129181e-08	0.11999999999999998	0.01	9.950000000000001	9.810000000000004	0.43782349911420276	0.03
24_2_005_4pt7___70	70	24	2	0.05	typeTokenInput_4pt7	-0.16536430999380916	0.01653695724325382	2.9299999999999815	0.36000000000000015	3.459999999999969	3.079999999999977	0.04973651155855798	0.03
24_5_01_4pt7___81	81	24	5	0.1	typeTokenInput_4pt7	-0.051186954682337985	0.00029050442391487886	1.1500000000000008	0	5.02	5.0	0.23685498427314458	0.03
24_2_099_4pt7___59	59	24	2	0.99	typeTokenInput_4pt7	-0.00013329952993020809	4.8701098355182275e-09	0.18000000000000002	0.03	11.599999999999795	10.869999999999811	0.29317777890643554	0.03
24_2_001_4pt7___100	100	24	2	0.01	typeTokenInput_4pt7	-0.6241335523750569	0.1239283830347373	3.6899999999999653	0.16	2.4499999999999904	3.1999999999999744	0.05841455554239727	0.03
24_5_001_opposing___1	1	24	5	0.01	typeTokenInput_opposing	-0.37813511832174956	0.12372343777037588	2.4499999999999917	0.34000000000000014	5.189999999999996	6.189999999999975	0.2478708885604273	0.41
24_10_075_4pt7___71	71	24	10	0.75	typeTokenInput_4pt7	-0.0009050290980021557	6.879860772728714e-08	0.09	0	10.01	9.890000000000002	0.4476920904256754	0.03
24_5_075_4pt7___65	65	24	5	0.75	typeTokenInput_4pt7	-0.008954033731862775	2.582072100668585e-05	0.2800000000000001	0.02	7.35999999999995	6.649999999999965	0.2748805022101798	0.03
24_5_05_4pt7___67	67	24	5	0.5	typeTokenInput_4pt7	-0.045228983514543145	0.0002429914352317793	0.5100000000000002	0	5.2599999999999945	5.119999999999997	0.34298953732650195	0.03
24_5_005_4pt7___90	90	24	5	0.05	typeTokenInput_4pt7	-0.15531918110605258	0.01900670580285571	1.7400000000000013	0.09999999999999999	5.189999999999996	4.360000000000014	0.07798823512936755	0.03
24_2_075_4pt7___60	60	24	2	0.75	typeTokenInput_4pt7	-0.009846946929797444	7.054522718672855e-05	0.4500000000000002	0.060000000000000005	7.359999999999886	6.439999999999905	0.21248684412254235	0.03
24_5_099_4pt7___60	60	24	5	0.99	typeTokenInput_4pt7	-0.011687500511501952	0.0002561913879501903	0.09999999999999999	0.01	8.069999999999935	5.0	0.04069905357146905	0.03
24_2_05_4pt7___64	64	24	2	0.5	typeTokenInput_4pt7	-0.018127367139766492	0.00018584696804918057	1.0500000000000007	0.03	6.469999999999905	6.069999999999913	0.19466158359157917	0.03
24_10_05_4pt7___87	87	24	10	0.5	typeTokenInput_4pt7	-0.0009471929076361888	7.524101356657273e-08	0.10999999999999999	0.05	9.98	9.870000000000003	0.4576020592256499	0.03
24_5_025_4pt7___74	74	24	5	0.25	typeTokenInput_4pt7	-0.04509066229403108	0.0004549368304517481	0.8400000000000005	0	5.319999999999993	4.920000000000002	0.22443598573092793	0.03
24_2_005_4pt7___71	71	24	2	0.05	typeTokenInput_4pt7	-0.21208657899054373	0.00986109548662352	2.849999999999983	0.04	4.0399999999999565	4.7899999999999405	0.11304583007207904	0.03
24_5_01_4pt7___82	82	24	5	0.1	typeTokenInput_4pt7	-0.05320881541159676	0.0008285780297882772	1.2400000000000009	0.10999999999999999	5.02	4.780000000000005	0.20261984643113112	0.03
24_2_01_4pt7___67	67	24	2	0.1	typeTokenInput_4pt7	-0.8439594276664797	0.11717136715601177	1.9000000000000015	0.03	3.3899999999999704	5.29999999999993	0.5099986668799551	0.03
24_2_001_opposing___1	1	24	2	0.01	typeTokenInput_opposing	-0.36508879625973967	0.01727219654885647	0.09999999999999991	1.1700000000000008	4.239999999999952	3.359999999999971	0.5473576181430941	0.41
24_5_001_opposing___2	2	24	5	0.01	typeTokenInput_opposing	-0.41230585523898255	0.14819283936784425	1.5800000000000012	0.26000000000000006	5.269999999999994	5.599999999999987	0.27091207765069186	0.41
24_2_099_4pt7___60	60	24	2	0.99	typeTokenInput_4pt7	-0.00030543417939797303	5.11292918968418e-08	0.2800000000000001	0.019999999999999997	10.799999999999812	9.909999999999831	0.24048908305089242	0.03
