filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
24_2_001_37pt5___28	28	24	2	0.01	typeTokenInput_37pt5	-0.03009020709478335	0.00020857004608365733	0.8600000000000005	0.13999999999999996	6.969999999999894	7.199999999999889	0.6201064323430914	0.45
24_2_001_37pt5___29	29	24	2	0.01	typeTokenInput_37pt5	-0.024430518859295244	9.253356214312291e-05	0.7300000000000004	0.15	7.029999999999893	7.409999999999885	0.54983399731248	0.45
24_2_001_37pt5___30	30	24	2	0.01	typeTokenInput_37pt5	-0.025395835205297444	8.111218427402148e-05	1.280000000000001	0.16999999999999998	6.849999999999897	7.519999999999882	0.6082590307465181	0.45
24_2_001_37pt5___31	31	24	2	0.01	typeTokenInput_37pt5	-0.024119893597364668	0.0001200281083075487	0.24000000000000005	1.1100000000000008	4.579999999999945	4.559999999999945	0.2994328575260268	0.45
24_2_001_37pt5___32	32	24	2	0.01	typeTokenInput_37pt5	-0.01695339966351785	2.393516494390632e-05	0.16999999999999998	1.0900000000000007	7.5599999999998815	6.9499999999998945	0.4231147388679501	0.45
24_2_001_37pt5___33	33	24	2	0.01	typeTokenInput_37pt5	-0.019469552669954735	3.475772734321092e-05	1.0600000000000007	0.15999999999999998	6.7599999999998985	7.579999999999881	0.5199893401555863	0.45
24_2_001_37pt5___34	34	24	2	0.01	typeTokenInput_37pt5	-0.03300414962125549	0.0002335421038724904	1.1500000000000008	0.06999999999999998	6.889999999999896	7.589999999999881	0.5938731029341463	0.45
24_2_001_37pt5___35	35	24	2	0.01	typeTokenInput_37pt5	-0.02792775711829816	0.00013382655857930805	0.8800000000000006	0.3200000000000001	4.79999999999994	4.889999999999938	0.6153837563911827	0.45
24_2_001_37pt5___36	36	24	2	0.01	typeTokenInput_37pt5	-0.018978563797968476	3.431164475034955e-05	0.5600000000000003	0.6100000000000003	7.3699999999998855	7.069999999999892	0.5621765008857965	0.45
24_2_001_37pt5___37	37	24	2	0.01	typeTokenInput_37pt5	-0.021542651932936287	4.946212239997922e-05	0.6700000000000004	0.16	4.859999999999939	4.919999999999938	0.6106392339492223	0.45
24_2_001_37pt5___38	38	24	2	0.01	typeTokenInput_37pt5	-0.11757475876741312	0.0022401367879090247	0.8500000000000005	0.15	6.989999999999894	4.9299999999999375	0.940475634023496	0.45
24_2_001_37pt5___39	39	24	2	0.01	typeTokenInput_37pt5	-0.12977101144333267	0.009861438615180648	0.3600000000000001	0.7700000000000005	4.439999999999948	4.7899999999999405	0.318646266210976	0.45
24_2_001_37pt5___40	40	24	2	0.01	typeTokenInput_37pt5	-0.03208381224201793	0.00020804222352918786	0.7200000000000004	0.08	6.919999999999895	7.499999999999883	0.5149955016194133	0.45
24_2_001_37pt5___41	41	24	2	0.01	typeTokenInput_37pt5	-0.04284450355100128	0.00039346980418506784	0.42000000000000015	1.1000000000000008	7.729999999999878	6.539999999999903	0.6248064744684232	0.45
24_2_001_37pt5___42	42	24	2	0.01	typeTokenInput_37pt5	-0.01952123340097928	3.273457094365901e-05	0.28	1.2400000000000009	7.389999999999885	6.869999999999896	0.39174096925348295	0.45
24_2_001_37pt5___43	43	24	2	0.01	typeTokenInput_37pt5	-0.040981011338725	0.00022537486747812273	1.1500000000000008	0.5800000000000003	5.909999999999917	3.6099999999999657	0.9463433479928257	0.45
24_2_001_37pt5___44	44	24	2	0.01	typeTokenInput_37pt5	-0.028769062683400962	0.00011537646913874508	1.5200000000000011	0.19000000000000003	4.7899999999999405	5.219999999999931	0.710949502625006	0.45
24_2_001_37pt5___45	45	24	2	0.01	typeTokenInput_37pt5	-0.024249570133323885	5.985066863186015e-05	0.24000000000000007	0.3600000000000001	3.599999999999966	5.429999999999927	0.12455335818742068	0.45
24_2_001_37pt5___46	46	24	2	0.01	typeTokenInput_37pt5	-0.03243119941232663	0.0002650391255355812	0.9900000000000007	0.05	7.029999999999893	7.449999999999884	0.6271477663131978	0.45
24_2_001_37pt5___47	47	24	2	0.01	typeTokenInput_37pt5	-0.05860566527030444	0.0015333106348560976	0.4700000000000002	0.9200000000000006	7.549999999999882	6.799999999999898	0.574442516811655	0.45
24_2_001_37pt5___48	48	24	2	0.01	typeTokenInput_37pt5	-0.03621394896523011	0.00015009550764669892	1.0700000000000007	0.6800000000000004	5.459999999999926	3.729999999999963	0.8928319295134683	0.45
24_2_001_37pt5___49	49	24	2	0.01	typeTokenInput_37pt5	-0.025188137500781853	0.00011724947577962486	0.8800000000000006	0.13999999999999996	7.119999999999891	7.479999999999883	0.5938731029341449	0.45
24_2_001_37pt5___50	50	24	2	0.01	typeTokenInput_37pt5	-0.01979752909332721	5.1057862422235754e-05	0.18	1.0000000000000007	7.549999999999882	6.989999999999894	0.4353637081969676	0.45
24_2_001_37pt5___51	51	24	2	0.01	typeTokenInput_37pt5	-0.04049907983254771	0.0006848958803456279	0.7000000000000004	0.28	7.17999999999989	7.459999999999884	0.534942945158216	0.45
24_2_001_37pt5___52	52	24	2	0.01	typeTokenInput_37pt5	-0.024560677671173526	8.298415617381474e-05	0.13999999999999999	0.6200000000000003	4.989999999999936	3.7499999999999627	0.6813537337890198	0.45
24_2_001_37pt5___53	53	24	2	0.01	typeTokenInput_37pt5	-0.03203143984354085	0.00021510104606267186	0.2900000000000001	0.6800000000000004	4.629999999999944	3.3399999999999714	0.7109495026249981	0.45
24_2_001_37pt5___54	54	24	2	0.01	typeTokenInput_37pt5	-0.019707981583072447	4.268706594800715e-05	0.8800000000000006	0.16	7.099999999999891	7.4199999999998845	0.5986876601124538	0.45
24_2_001_37pt5___55	55	24	2	0.01	typeTokenInput_37pt5	-0.026603427820092868	7.588452512846315e-05	0.5900000000000003	0.17999999999999994	6.939999999999895	6.999999999999893	0.5866175789173304	0.45
24_2_001_37pt5___56	56	24	2	0.01	typeTokenInput_37pt5	-0.023754717894227183	6.128605735968633e-05	0.8500000000000005	0.15999999999999992	5.179999999999932	6.849999999999897	0.2728917836588776	0.45
24_2_001_37pt5___57	57	24	2	0.01	typeTokenInput_37pt5	-0.03045543825073041	0.00025143089924127343	0.7100000000000004	0.060000000000000005	7.059999999999892	7.429999999999884	0.5695462239392313	0.45
24_2_001_37pt5___58	58	24	2	0.01	typeTokenInput_37pt5	-0.01809222206681272	2.725954047769451e-05	0.18999999999999995	0.5600000000000003	7.309999999999887	7.069999999999892	0.4675456936126797	0.45
24_2_001_37pt5___59	59	24	2	0.01	typeTokenInput_37pt5	-0.01840339355975228	2.8320655081819854e-05	0.5500000000000003	0.41000000000000014	7.14999999999989	7.199999999999889	0.5224848247918005	0.45
24_2_001_37pt5___60	60	24	2	0.01	typeTokenInput_37pt5	-0.02003403049832983	4.0904699778307966e-05	1.1300000000000008	0.30000000000000004	3.789999999999962	5.179999999999932	0.3635474597184407	0.45
24_2_001_37pt5___61	61	24	2	0.01	typeTokenInput_37pt5	-0.029907361371797826	0.00016333827842865853	1.7100000000000013	0	6.799999999999898	7.819999999999876	0.6659669267518252	0.45
24_2_001_37pt5___62	62	24	2	0.01	typeTokenInput_37pt5	-0.02569418552913417	0.00019587016982952412	0.5500000000000003	1.0500000000000007	7.449999999999884	7.059999999999892	0.4725276956554042	0.45
24_2_001_37pt5___63	63	24	2	0.01	typeTokenInput_37pt5	-0.039028454105068874	0.001039974762337957	1.0400000000000007	0.2	6.909999999999895	7.64999999999988	0.5249791874789441	0.45
24_2_001_37pt5___64	64	24	2	0.01	typeTokenInput_37pt5	-0.01757047190543503	2.7953796114810538e-05	0.37000000000000016	1.0100000000000007	5.019999999999936	4.989999999999936	0.35205919791934953	0.45
24_2_001_37pt5___65	65	24	2	0.01	typeTokenInput_37pt5	-0.019420127717856773	3.328226582301817e-05	0.43000000000000016	1.260000000000001	7.5099999999998825	6.789999999999898	0.47252769565540204	0.45
24_2_001_37pt5___66	66	24	2	0.01	typeTokenInput_37pt5	-0.033027575071164834	0.00033569412086248657	1.1500000000000008	0.3800000000000001	7.039999999999893	7.519999999999882	0.5719961329315213	0.45
24_2_001_37pt5___67	67	24	2	0.01	typeTokenInput_37pt5	-0.054943427350880245	0.0013852911565467108	1.280000000000001	0.03	3.229999999999974	3.5299999999999674	0.7211151780228646	0.45
24_2_001_37pt5___68	68	24	2	0.01	typeTokenInput_37pt5	-0.020786408723361027	9.294792750972609e-05	0.060000000000000005	0.5600000000000003	4.599999999999945	3.599999999999966	0.6224593312018494	0.45
24_2_001_37pt5___69	69	24	2	0.01	typeTokenInput_37pt5	-0.026348696003160067	0.0001326764885713375	1.1900000000000008	0.3500000000000001	4.209999999999953	4.219999999999953	0.6963549298238345	0.45
24_2_001_37pt5___70	70	24	2	0.01	typeTokenInput_37pt5	-0.03385559986634295	0.00016447288297599943	1.490000000000001	0.17	6.859999999999896	7.3699999999998855	0.692109504301791	0.45
24_2_001_37pt5___71	71	24	2	0.01	typeTokenInput_37pt5	-0.023484459179528138	0.00014243201958336787	0.14999999999999997	0.9000000000000006	4.639999999999944	4.3699999999999495	0.38225212523074975	0.45
24_2_001_37pt5___72	72	24	2	0.01	typeTokenInput_37pt5	-0.022217476325680552	0.00014362911021407814	1.6700000000000013	0.07999999999999997	6.8099999999998975	7.969999999999873	0.6058736684317668	0.45
24_2_001_37pt5___73	73	24	2	0.01	typeTokenInput_37pt5	-0.01703957341107132	2.5359814630918063e-05	0.37000000000000016	0.4700000000000002	4.529999999999946	4.859999999999939	0.39412633156824095	0.45
24_2_001_37pt5___74	74	24	2	0.01	typeTokenInput_37pt5	-0.020106576207679857	3.895217375224783e-05	1.320000000000001	0.18	6.649999999999901	7.689999999999879	0.5249791874789459	0.45
24_2_001_37pt5___75	75	24	2	0.01	typeTokenInput_37pt5	-0.018962524925016	3.8216412245240794e-05	0.27	1.350000000000001	7.469999999999883	7.13999999999989	0.3208213008246051	0.45
24_2_001_37pt5___76	76	24	2	0.01	typeTokenInput_37pt5	-0.017734104406579868	2.6191460386891046e-05	0.7400000000000004	0.21000000000000002	7.029999999999893	7.389999999999885	0.542397940774353	0.45
24_2_001_37pt5___77	77	24	2	0.01	typeTokenInput_37pt5	-0.01620745683803281	2.1875361273539143e-05	0.3900000000000002	0.17999999999999994	7.2299999999998885	7.3699999999998855	0.5174928576663907	0.45
24_2_001_37pt5___78	78	24	2	0.01	typeTokenInput_37pt5	-0.02983245083623759	0.0004565022117036149	0.21000000000000002	0.43000000000000016	7.489999999999883	7.2299999999998885	0.5099986668799641	0.45
24_2_001_37pt5___79	79	24	2	0.01	typeTokenInput_37pt5	-0.031563589452226704	0.0001680912639979576	0.5100000000000002	0.8600000000000005	6.1499999999999115	4.429999999999948	0.7973801535688635	0.45
24_2_001_37pt5___80	80	24	2	0.01	typeTokenInput_37pt5	-0.0540585162852068	0.00043362156504162615	1.1300000000000008	0.03	6.779999999999898	5.859999999999918	0.8828810091242175	0.45
24_2_001_37pt5___81	81	24	2	0.01	typeTokenInput_37pt5	-0.05038874040067262	0.00057248809977757	1.8700000000000014	0.11999999999999998	6.849999999999897	7.819999999999876	0.6856801139382586	0.45
24_2_001_37pt5___82	82	24	2	0.01	typeTokenInput_37pt5	-0.03524807108453877	0.00017435649424494453	0.20000000000000004	1.1300000000000008	6.469999999999905	3.5199999999999676	0.882881009124213	0.45
24_2_001_37pt5___83	83	24	2	0.01	typeTokenInput_37pt5	-0.018287239462052504	3.0279886293521324e-05	0.14999999999999997	1.350000000000001	5.29999999999993	4.79999999999994	0.3318122278318313	0.45
24_2_001_37pt5___84	84	24	2	0.01	typeTokenInput_37pt5	-0.01625929571781734	2.2155488098730725e-05	0.24000000000000005	0.5500000000000003	7.429999999999884	7.16999999999989	0.4875026035157881	0.45
24_2_001_37pt5___85	85	24	2	0.01	typeTokenInput_37pt5	-0.07042706901344054	0.0007422792261688699	1.9600000000000015	0.02	5.579999999999924	5.489999999999926	0.8839110779310052	0.45
24_2_001_37pt5___86	86	24	2	0.01	typeTokenInput_37pt5	-0.024431744981542384	0.0001514496157675415	0.32000000000000006	0.7600000000000005	7.399999999999885	7.0899999999998915	0.4675456936126795	0.45
24_2_001_37pt5___87	87	24	2	0.01	typeTokenInput_37pt5	-0.026627679081478537	7.819149032619756e-05	1.1300000000000008	0.21000000000000005	6.859999999999896	7.249999999999888	0.6294831119673969	0.45
24_2_001_37pt5___88	88	24	2	0.01	typeTokenInput_37pt5	-0.024548364889350936	7.513804004401239e-05	0.5400000000000003	0.3200000000000001	3.6299999999999653	4.529999999999946	0.33626130259565157	0.45
24_2_001_37pt5___89	89	24	2	0.01	typeTokenInput_37pt5	-0.0175647272698687	2.571421967902576e-05	0.5700000000000003	0.4500000000000002	7.16999999999989	7.269999999999888	0.5049998333400003	0.45
24_2_001_37pt5___90	90	24	2	0.01	typeTokenInput_37pt5	-0.02386952338669977	8.202072304746763e-05	0.08999999999999997	0.7600000000000005	7.329999999999886	6.889999999999896	0.4427521454014419	0.45
24_2_001_37pt5___91	91	24	2	0.01	typeTokenInput_37pt5	-0.02856356088366333	0.00017712928779129263	0.4600000000000002	0.2	2.849999999999982	3.7699999999999623	0.3407396115486189	0.45
24_2_001_37pt5___92	92	24	2	0.01	typeTokenInput_37pt5	-0.019009051086624346	3.035744425227851e-05	0.15	1.7200000000000013	5.129999999999933	4.069999999999956	0.3751935255315651	0.45
24_2_001_37pt5___93	93	24	2	0.01	typeTokenInput_37pt5	-0.03479468166027208	0.00016789175689461806	1.0900000000000007	0.060000000000000005	5.209999999999932	4.159999999999954	0.8889440332885902	0.45
24_2_001_37pt5___94	94	24	2	0.01	typeTokenInput_37pt5	-0.041095126175448506	0.0008009631420700732	0.4000000000000002	0.44000000000000017	4.769999999999941	3.8499999999999606	0.7068222210935635	0.45
24_2_001_37pt5___95	95	24	2	0.01	typeTokenInput_37pt5	-0.02523621004880559	6.609113276036196e-05	1.500000000000001	0.12999999999999998	6.729999999999899	7.489999999999883	0.6479408020806543	0.45
24_2_001_37pt5___96	96	24	2	0.01	typeTokenInput_37pt5	-0.017346268417572124	2.5937613434667516e-05	0.3500000000000001	1.1400000000000008	7.449999999999884	7.049999999999892	0.4037173007032099	0.45
24_2_001_37pt5___97	97	24	2	0.01	typeTokenInput_37pt5	-0.020013314260095106	3.804511961052783e-05	0.7800000000000005	0.21000000000000005	4.909999999999938	4.709999999999942	0.6835208937363147	0.45
24_2_001_37pt5___98	98	24	2	0.01	typeTokenInput_37pt5	-0.02468719268172522	8.254879132570296e-05	0.6000000000000003	0.7400000000000004	3.269999999999973	4.499999999999947	0.20261984643113473	0.45
24_2_001_37pt5___99	99	24	2	0.01	typeTokenInput_37pt5	-0.016483172186180076	2.4852362045461135e-05	0.2700000000000001	0.6100000000000003	7.339999999999886	7.329999999999886	0.4182406231581638	0.45
24_2_001_37pt5___100	100	24	2	0.01	typeTokenInput_37pt5	-0.03038341111948652	0.0001222312481391569	1.1200000000000008	0.01	7.0899999999998915	7.14999999999989	0.7407748991821544	0.45
24_2_001_25___1	1	24	2	0.01	typeTokenInput_25	-0.023174819676253802	5.778832756485498e-05	0.019999999999999997	0.8900000000000006	6.489999999999904	4.81999999999994	0.6899744811276046	0.3
24_2_001_25___2	2	24	2	0.01	typeTokenInput_25	-0.06874091285854836	0.002172354836142025	0.7200000000000004	0.4800000000000002	6.729999999999899	7.6999999999998785	0.32519472741769107	0.3
24_2_001_25___3	3	24	2	0.01	typeTokenInput_25	-0.015345183844756954	1.9622574963445262e-05	0.3300000000000001	0.40000000000000013	7.3699999999998855	7.339999999999886	0.4900013331200343	0.3
24_2_001_25___4	4	24	2	0.01	typeTokenInput_25	-0.02005289974256146	4.5198202978680166e-05	0.9100000000000006	0.10999999999999999	6.959999999999894	7.479999999999883	0.5695462239392317	0.3
24_2_001_25___5	5	24	2	0.01	typeTokenInput_25	-0.05574128894696397	0.0011032216707156908	0.08999999999999991	1.6600000000000013	7.469999999999883	4.859999999999939	0.738850006084238	0.3
24_2_001_25___6	6	24	2	0.01	typeTokenInput_25	-0.027513958173228437	0.0001354866719470544	0.05	0.8600000000000005	6.329999999999908	4.689999999999943	0.6963549298238266	0.3
24_2_001_25___7	7	24	2	0.01	typeTokenInput_25	-0.030620905011871726	0.00028383803818302056	0.22000000000000003	1.1300000000000008	7.409999999999885	6.7599999999998985	0.4353637081969672	0.3
24_2_001_25___8	8	24	2	0.01	typeTokenInput_25	-0.036480697019435016	0.0003550625307513556	1.330000000000001	0.05999999999999998	6.939999999999895	7.689999999999879	0.6271477663131998	0.3
24_2_001_25___9	9	24	2	0.01	typeTokenInput_25	-0.03609944894598173	0.00040622968172834953	1.8900000000000015	0.09999999999999999	6.539999999999903	7.849999999999875	0.6177478747692557	0.3
24_2_001_25___10	10	24	2	0.01	typeTokenInput_25	-0.021591273361627857	5.73912932907975e-05	0.16999999999999998	1.280000000000001	4.999999999999936	3.2799999999999727	0.6479408020806415	0.3
24_2_001_25___11	11	24	2	0.01	typeTokenInput_25	-0.0378600467137615	0.0005248534914891811	1.260000000000001	0.2	6.979999999999894	7.599999999999881	0.6082590307465179	0.3
24_2_001_25___12	12	24	2	0.01	typeTokenInput_25	-0.02994128408156852	0.00021357821573430856	0.40000000000000013	0.7700000000000005	7.299999999999887	7.099999999999891	0.45760205922564795	0.3
24_2_001_25___13	13	24	2	0.01	typeTokenInput_25	-0.024320927755006883	7.387085007997968e-05	0.27	0.6700000000000004	5.059999999999935	3.87999999999996	0.6856801139382483	0.3
24_2_001_25___14	14	24	2	0.01	typeTokenInput_25	-0.021752305746685352	0.00010167825701438707	0.9200000000000006	0.12999999999999998	7.029999999999893	7.589999999999881	0.5572478545985587	0.3
24_2_001_25___15	15	24	2	0.01	typeTokenInput_25	-0.029765073229902822	0.000194265468186252	0.5100000000000002	0.6100000000000003	7.2299999999998885	7.13999999999989	0.49750002083312433	0.3
24_2_001_25___16	16	24	2	0.01	typeTokenInput_25	-0.023473752337274247	6.80852895139785e-05	0.10999999999999999	1.0900000000000007	4.419999999999948	4.6499999999999435	0.2297010509533989	0.3
24_2_001_25___17	17	24	2	0.01	typeTokenInput_25	-0.0164704578929197	2.3305784073988087e-05	0.3300000000000001	0.8700000000000006	7.539999999999882	7.059999999999892	0.4850044983805871	0.3
24_2_001_25___18	18	24	2	0.01	typeTokenInput_25	-0.019361045753614768	5.2381277780577456e-05	0.12999999999999998	1.320000000000001	7.719999999999878	6.8999999999998956	0.4085410215672156	0.3
24_2_001_25___19	19	24	2	0.01	typeTokenInput_25	-0.022801019553904452	5.223764545567271e-05	0.5400000000000003	0.3800000000000001	5.429999999999927	6.3399999999999075	0.32082130082461124	0.3
24_2_001_25___20	20	24	2	0.01	typeTokenInput_25	-0.030818899729440966	0.00011604003591614135	0.3900000000000001	0.6100000000000003	4.759999999999941	3.0999999999999766	0.808454651438527	0.3
24_2_001_25___21	21	24	2	0.01	typeTokenInput_25	-0.01631328721535965	2.2228645364175296e-05	0.01	0.8900000000000006	7.569999999999881	7.019999999999893	0.41824062315816074	0.3
24_2_001_25___22	22	24	2	0.01	typeTokenInput_25	-0.02293507766693046	8.361460351001654e-05	1.0500000000000007	0.13999999999999996	6.869999999999896	7.479999999999883	0.5744425168116625	0.3
24_2_001_25___23	23	24	2	0.01	typeTokenInput_25	-0.0284304882622699	8.533030089485512e-05	0.6900000000000004	0.5400000000000003	4.80999999999994	2.3999999999999915	0.9282424577362453	0.3
24_2_001_25___24	24	24	2	0.01	typeTokenInput_25	-0.023158343962130613	8.537232401014494e-05	1.6800000000000013	0.15	6.6799999999999	7.659999999999879	0.6341355910108057	0.3
