filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
24_1_001_37pt5___41	41	24	1	0.01	typeTokenInput_37pt5	-0.035884299249980926	0.0005146431034557183	0.26	0.5500000000000003	7.0899999999998915	7.379999999999885	0.35893259366518415	0.45
24_1_001_37pt5___42	42	24	1	0.01	typeTokenInput_37pt5	-0.033927035514907666	0.0002929545071039475	0.6700000000000004	0.42000000000000015	4.129999999999955	3.129999999999976	0.7772998611746874	0.45
24_1_001_37pt5___43	43	24	1	0.01	typeTokenInput_37pt5	-0.020476164547302497	5.8330062904914586e-05	1.6600000000000013	0.05	6.749999999999899	7.769999999999877	0.6433651456944072	0.45
24_1_001_37pt5___44	44	24	1	0.01	typeTokenInput_37pt5	-0.01936008272867484	3.138368981836012e-05	0.09999999999999991	0.7400000000000004	6.539999999999903	5.239999999999931	0.6592603884513791	0.45
24_1_001_37pt5___45	45	24	1	0.01	typeTokenInput_37pt5	-0.015726336195241684	2.1397119409963337e-05	0.16999999999999993	0.7500000000000004	4.609999999999944	3.5799999999999663	0.6106392339492167	0.45
24_1_001_37pt5___46	46	24	1	0.01	typeTokenInput_37pt5	-0.045630719769184744	0.0004414431892630288	0.8300000000000005	0.11999999999999998	4.279999999999951	3.2899999999999725	0.8455347349164625	0.45
24_1_001_37pt5___47	47	24	1	0.01	typeTokenInput_37pt5	-0.029706527080364573	0.0001878334699202845	1.2400000000000009	0.049999999999999975	6.9499999999998945	7.529999999999882	0.6479408020806531	0.45
24_1_001_37pt5___48	48	24	1	0.01	typeTokenInput_37pt5	-0.027750179741071544	0.0002613325118830473	1.2000000000000008	0.1099999999999999	6.779999999999898	7.799999999999876	0.5174928576663953	0.45
24_1_001_37pt5___49	49	24	1	0.01	typeTokenInput_37pt5	-0.02941214463253667	0.00014166361415946673	1.420000000000001	0	5.559999999999924	7.119999999999891	0.46505705484179405	0.45
24_1_001_37pt5___50	50	24	1	0.01	typeTokenInput_37pt5	-0.02462309089086797	7.044545267391198e-05	0.3400000000000001	0.7600000000000005	5.249999999999931	4.379999999999949	0.6106392339492174	0.45
24_1_001_37pt5___51	51	24	1	0.01	typeTokenInput_37pt5	-0.16556904766940306	0.02020738952109191	0.1099999999999999	1.7700000000000014	7.819999999999876	4.549999999999946	0.8334113864245306	0.45
24_1_001_37pt5___52	52	24	1	0.01	typeTokenInput_37pt5	-0.02397277106259971	6.89714209296837e-05	1.1000000000000008	0.07	6.889999999999896	7.439999999999884	0.6177478747692519	0.45
24_1_001_37pt5___53	53	24	1	0.01	typeTokenInput_37pt5	-0.023284516375461833	7.983001809879584e-05	0.02	0.6500000000000004	4.729999999999942	3.5199999999999676	0.641067406334811	0.45
24_1_001_37pt5___54	54	24	1	0.01	typeTokenInput_37pt5	-0.01535625940520061	1.9873929815580363e-05	0.3500000000000001	0.42000000000000015	7.4199999999998845	7.299999999999887	0.5124973964842097	0.45
24_1_001_37pt5___55	55	24	1	0.01	typeTokenInput_37pt5	-0.018031525284730465	3.021208219884195e-05	0.33000000000000007	0.3900000000000001	4.529999999999946	4.609999999999944	0.4650570548417858	0.45
24_1_001_37pt5___56	56	24	1	0.01	typeTokenInput_37pt5	-0.02201050740589027	8.610668872815008e-05	1.0600000000000007	0.18	6.929999999999895	7.5599999999998815	0.5621765008858016	0.45
24_1_001_37pt5___57	57	24	1	0.01	typeTokenInput_37pt5	-0.031957869407085684	0.00025005143481917014	0.9300000000000006	0.03	7.069999999999892	7.429999999999884	0.6318124177361035	0.45
24_1_001_37pt5___58	58	24	1	0.01	typeTokenInput_37pt5	-0.022934590484218486	9.075526941245653e-05	1.260000000000001	0.060000000000000005	6.909999999999895	7.739999999999878	0.5914589784327848	0.45
24_1_001_37pt5___59	59	24	1	0.01	typeTokenInput_37pt5	-0.03638794037701436	0.0004329833457790615	1.2000000000000008	0.24000000000000005	4.759999999999941	5.209999999999932	0.6248064744684317	0.45
24_1_001_37pt5___60	60	24	1	0.01	typeTokenInput_37pt5	-0.029572028937319018	0.00016918733690621295	0.1399999999999999	0.5300000000000002	6.179999999999911	4.9799999999999365	0.6921095043017826	0.45
24_1_001_37pt5___61	61	24	1	0.01	typeTokenInput_37pt5	-0.027351774965337354	0.00018468814988150997	1.0200000000000007	0.16999999999999993	7.099999999999891	7.589999999999881	0.589040434058668	0.45
24_1_001_37pt5___62	62	24	1	0.01	typeTokenInput_37pt5	-0.09971890826463053	0.0015710697410324455	1.410000000000001	0.11999999999999998	6.8099999999998975	5.199999999999932	0.9478464369215805	0.45
24_1_001_37pt5___63	63	24	1	0.01	typeTokenInput_37pt5	-0.015518484614840407	2.389971184088152e-05	0.3800000000000001	0.7500000000000004	7.729999999999878	7.16999999999989	0.5473576181430866	0.45
24_1_001_37pt5___64	64	24	1	0.01	typeTokenInput_37pt5	-0.03011718652832588	0.00022888951949927647	0.8200000000000005	0.08999999999999991	5.469999999999926	7.019999999999893	0.3057636598919766	0.45
24_1_001_37pt5___65	65	24	1	0.01	typeTokenInput_37pt5	-0.026800089447167552	0.00015097875068875014	0.4600000000000002	0.17999999999999994	7.0899999999998915	7.449999999999884	0.48001065984442026	0.45
24_1_001_37pt5___66	66	24	1	0.01	typeTokenInput_37pt5	-0.0261935062423321	9.742638695214461e-05	0.7000000000000004	0.19999999999999996	7.15999999999989	7.239999999999888	0.6034832498647267	0.45
24_1_001_37pt5___67	67	24	1	0.01	typeTokenInput_37pt5	-0.02321280334654531	7.501331460499433e-05	0.5700000000000003	0.18999999999999995	7.069999999999892	7.219999999999889	0.5572478545985566	0.45
24_1_001_37pt5___68	68	24	1	0.01	typeTokenInput_37pt5	-0.017644595448860576	2.6182214731531128e-05	0.32000000000000006	0.8400000000000005	7.359999999999886	7.079999999999892	0.4402863507328054	0.45
24_1_001_37pt5___69	69	24	1	0.01	typeTokenInput_37pt5	-0.015731753758935256	2.0618718510176352e-05	0.41000000000000014	0.28	7.2799999999998875	7.379999999999885	0.5074994375506209	0.45
24_1_001_37pt5___70	70	24	1	0.01	typeTokenInput_37pt5	-0.02159962417910552	4.825330306984056e-05	0.9800000000000006	0.15	6.829999999999897	7.409999999999885	0.5621765008858012	0.45
24_1_001_37pt5___71	71	24	1	0.01	typeTokenInput_37pt5	-0.023163888513584682	7.891647122572675e-05	0.8300000000000005	0.20000000000000004	3.169999999999975	3.589999999999966	0.5523079095743276	0.45
24_1_001_37pt5___72	72	24	1	0.01	typeTokenInput_37pt5	-0.014489714037495872	1.810066010973336e-05	0.9800000000000006	0.18	7.099999999999891	7.759999999999877	0.5349429451582182	0.45
24_1_001_37pt5___73	73	24	1	0.01	typeTokenInput_37pt5	-0.0513585008614881	0.00039174620419652026	1.260000000000001	0.34000000000000014	6.449999999999905	5.019999999999936	0.9129342275597264	0.45
24_1_001_37pt5___74	74	24	1	0.01	typeTokenInput_37pt5	-0.05884642309260745	0.0005195174630168144	0.43000000000000016	0.6600000000000004	6.749999999999899	4.5099999999999465	0.8818430221907255	0.45
24_1_001_37pt5___75	75	24	1	0.01	typeTokenInput_37pt5	-0.02219462598383361	4.648720080677651e-05	0.6900000000000004	0.6000000000000003	5.889999999999917	4.639999999999944	0.79248994144036	0.45
24_1_001_37pt5___76	76	24	1	0.01	typeTokenInput_37pt5	-0.016864639624113248	2.4141953060008884e-05	0.6700000000000004	0.2700000000000001	7.0899999999998915	7.449999999999884	0.5099986668799673	0.45
24_1_001_37pt5___77	77	24	1	0.01	typeTokenInput_37pt5	-0.03069728227715573	0.0002211136819163438	0.5300000000000002	0.7100000000000004	7.199999999999889	7.009999999999893	0.5024999791668738	0.45
24_1_001_37pt5___78	78	24	1	0.01	typeTokenInput_37pt5	-0.0186012587740529	2.8972649504751495e-05	0.3000000000000001	0.8700000000000006	7.379999999999885	6.9499999999998945	0.46505705484178295	0.45
24_1_001_37pt5___79	79	24	1	0.01	typeTokenInput_37pt5	-0.01774205512240285	2.6498573149878716e-05	0.7900000000000005	0.19000000000000003	6.979999999999894	7.449999999999884	0.5324543063873214	0.45
24_1_001_37pt5___80	80	24	1	0.01	typeTokenInput_37pt5	-0.024247130385143575	0.00013312525435189496	0.6700000000000004	0.08	3.8999999999999595	4.6999999999999424	0.4476920904256789	0.45
24_1_001_37pt5___81	81	24	1	0.01	typeTokenInput_37pt5	-0.02169063736505697	9.002341621532273e-05	1.1400000000000008	0.15999999999999998	7.0899999999998915	7.5599999999998815	0.6248064744684317	0.45
24_1_001_37pt5___82	82	24	1	0.01	typeTokenInput_37pt5	-0.017655603056954582	2.5989293784349863e-05	1.310000000000001	0.019999999999999997	3.3399999999999714	5.939999999999916	0.21248684412254862	0.45
24_1_001_37pt5___83	83	24	1	0.01	typeTokenInput_37pt5	-0.04584926606225932	0.00032617082401782097	0.5500000000000003	0.21999999999999997	5.139999999999933	7.209999999999889	0.14931293453084946	0.45
24_1_001_37pt5___84	84	24	1	0.01	typeTokenInput_37pt5	-0.023867106223385594	6.379002772937543e-05	0.5000000000000002	0.7500000000000004	5.389999999999928	6.469999999999905	0.20915936521306713	0.45
24_1_001_37pt5___85	85	24	1	0.01	typeTokenInput_37pt5	-0.024002767504235006	7.09839491095174e-05	0.6000000000000003	0.4200000000000002	6.889999999999896	7.579999999999881	0.3751935255315743	0.45
24_1_001_37pt5___86	86	24	1	0.01	typeTokenInput_37pt5	-0.02492670458835531	0.0001247600046601004	1.8500000000000014	0.04	6.789999999999898	7.8899999999998744	0.670401159808874	0.45
24_1_001_37pt5___87	87	24	1	0.01	typeTokenInput_37pt5	-0.02556396568068607	0.00012366508710151157	0.18	1.2200000000000009	7.469999999999883	6.7599999999998985	0.41824062315815985	0.45
24_1_001_37pt5___88	88	24	1	0.01	typeTokenInput_37pt5	-0.021304690738187994	6.11079981580658e-05	1.2000000000000008	0.04	6.969999999999894	7.539999999999882	0.6433651456944048	0.45
24_1_001_37pt5___89	89	24	1	0.01	typeTokenInput_37pt5	-0.025552878211669797	0.00018380913318727176	0.14999999999999997	0.6700000000000004	7.359999999999886	7.119999999999891	0.4304537760607698	0.45
24_1_001_37pt5___90	90	24	1	0.01	typeTokenInput_37pt5	-0.036327068461830536	0.0001877569158481631	0.40000000000000013	0.7600000000000005	4.7899999999999405	4.629999999999944	0.4501660026875212	0.45
24_1_001_37pt5___91	91	24	1	0.01	typeTokenInput_37pt5	-0.030033812875710914	0.00033367053215450367	0.21000000000000002	1.1900000000000008	5.029999999999935	4.689999999999943	0.34524653939367883	0.45
24_1_001_37pt5___92	92	24	1	0.01	typeTokenInput_37pt5	-0.02595880578944926	7.036567806531621e-05	0.6700000000000004	0.08	7.079999999999892	7.259999999999888	0.6010878788483707	0.45
24_1_001_37pt5___93	93	24	1	0.01	typeTokenInput_37pt5	-0.018042560676563534	3.075149448747971e-05	0.12999999999999998	0.7400000000000004	7.339999999999886	7.189999999999889	0.3869858238606637	0.45
24_1_001_37pt5___94	94	24	1	0.01	typeTokenInput_37pt5	-0.017452573356465998	2.5568144619034453e-05	0.060000000000000005	0.8400000000000005	7.459999999999884	6.999999999999893	0.4206757478512479	0.45
24_1_001_37pt5___95	95	24	1	0.01	typeTokenInput_37pt5	-0.01722306523451324	2.474116185791162e-05	0.3100000000000001	0.5300000000000002	7.299999999999887	7.17999999999989	0.47502081252105943	0.45
24_1_001_37pt5___96	96	24	1	0.01	typeTokenInput_37pt5	-0.08731776983903784	0.0012121805709167644	1.0400000000000007	0.3100000000000001	6.7099999999999	4.449999999999948	0.9521203101500789	0.45
24_1_001_37pt5___97	97	24	1	0.01	typeTokenInput_37pt5	-0.03378412589486315	0.00020905741273325303	1.330000000000001	0.5200000000000002	5.229999999999931	5.489999999999926	0.6341355910108021	0.45
24_1_001_37pt5___98	98	24	1	0.01	typeTokenInput_37pt5	-0.020165920895496656	3.410309123059435e-05	0.8000000000000005	0.12999999999999998	6.889999999999896	7.2799999999998875	0.5695462239392312	0.45
24_1_001_37pt5___99	99	24	1	0.01	typeTokenInput_37pt5	-0.02620680427067318	0.00011190090650221403	0.5600000000000003	0.9200000000000006	7.309999999999887	7.039999999999893	0.4775151752081983	0.45
24_1_001_37pt5___100	100	24	1	0.01	typeTokenInput_37pt5	-0.023179586416790934	0.00010470598895051924	0.7500000000000004	0.22999999999999998	7.109999999999891	7.359999999999886	0.5670929049654555	0.45
24_1_001_25___1	1	24	1	0.01	typeTokenInput_25	-0.02534396706208626	8.399477147977315e-05	0.45000000000000023	0.8400000000000005	7.399999999999885	6.839999999999897	0.5423979407743479	0.3
24_1_001_25___2	2	24	1	0.01	typeTokenInput_25	-0.04915074547767228	0.00037497642288658736	0.10999999999999999	1.5800000000000012	3.9399999999999586	4.729999999999942	0.09449036895016069	0.3
24_1_001_25___3	3	24	1	0.01	typeTokenInput_25	-0.050973432039385494	0.0004059789233756993	1.260000000000001	0.03	4.909999999999938	7.549999999999882	0.19623405636578808	0.3
24_1_001_25___4	4	24	1	0.01	typeTokenInput_25	-0.017053616682502687	2.566797733320889e-05	0.05	0.9600000000000006	7.499999999999883	7.059999999999892	0.38461624360881536	0.3
24_1_001_25___5	5	24	1	0.01	typeTokenInput_25	-0.02019531055543298	4.668767504674686e-05	0.21000000000000005	0.9400000000000006	6.22999999999991	4.079999999999956	0.8053384164084149	0.3
24_1_001_25___6	6	24	1	0.01	typeTokenInput_25	-0.023980140168575446	6.973006027245425e-05	0.8500000000000005	0.26000000000000006	4.109999999999955	5.239999999999931	0.3681875822639041	0.3
24_1_001_25___7	7	24	1	0.01	typeTokenInput_25	-0.018518104704504955	3.169378781603013e-05	0.33000000000000007	0.6900000000000004	7.2299999999998885	7.219999999999889	0.4133824210826698	0.3
24_1_001_25___8	8	24	1	0.01	typeTokenInput_25	-0.032101256132360506	0.00014768701195257356	1.1800000000000008	0.22000000000000006	7.359999999999886	7.15999999999989	0.76133271484291	0.3
24_1_001_25___9	9	24	1	0.01	typeTokenInput_25	-0.021367698380565122	6.83704884051926e-05	1.0900000000000007	0.2	6.859999999999896	7.63999999999988	0.5274723043445979	0.3
24_1_001_25___10	10	24	1	0.01	typeTokenInput_25	-0.026879508051735505	0.00019388916245964655	0.3600000000000001	0.7300000000000004	7.239999999999888	7.109999999999891	0.4402863507328063	0.3
24_1_001_25___11	11	24	1	0.01	typeTokenInput_25	-0.025501141966386115	0.00013203589456298095	0.9700000000000006	0.4600000000000002	4.709999999999942	4.969999999999937	0.5621765008857996	0.3
24_1_001_25___12	12	24	1	0.01	typeTokenInput_25	-0.02240861953810806	7.581446706435155e-05	0.7800000000000005	0.5000000000000002	3.789999999999962	4.6999999999999424	0.34751053780726	0.3
24_1_001_25___13	13	24	1	0.01	typeTokenInput_25	-0.030733103192772254	0.0001792645062852435	0.019999999999999997	1.9800000000000013	7.6999999999998785	6.789999999999898	0.2592251008178418	0.3
24_1_001_25___14	14	24	1	0.01	typeTokenInput_25	-0.018990788485519543	3.083147715768931e-05	0.17999999999999994	0.8200000000000005	6.349999999999907	4.739999999999942	0.7251194977898161	0.3
24_1_001_25___15	15	24	1	0.01	typeTokenInput_25	-0.0437538072748329	0.0006002113119999743	0.33000000000000007	0.21999999999999997	7.14999999999989	7.389999999999885	0.4675456936126826	0.3
24_1_001_25___16	16	24	1	0.01	typeTokenInput_25	-0.027800291118410606	0.0002643934771030581	0.6300000000000003	0.22999999999999998	7.289999999999887	7.309999999999887	0.5938731029341429	0.3
24_1_001_25___17	17	24	1	0.01	typeTokenInput_25	-0.022183967943503843	5.1586990394355635e-05	0	0.9100000000000006	6.3399999999999075	4.019999999999957	0.8037659436342129	0.3
24_1_001_25___18	18	24	1	0.01	typeTokenInput_25	-0.017295757675260426	2.4911266795749053e-05	0.5200000000000002	0.8700000000000006	7.349999999999886	7.119999999999891	0.47003594823542694	0.3
24_1_001_25___19	19	24	1	0.01	typeTokenInput_25	-0.021605948115304276	6.0597551957946704e-05	0.5200000000000002	0.5000000000000002	4.139999999999954	3.87999999999996	0.5695462239392277	0.3
24_1_001_25___20	20	24	1	0.01	typeTokenInput_25	-0.04375515782985545	0.0005937019772499205	0.2800000000000001	0.9300000000000006	4.049999999999956	4.249999999999952	0.29943285752602783	0.3
24_1_001_25___21	21	24	1	0.01	typeTokenInput_25	-0.014693124919528672	1.874841713002182e-05	0.8700000000000006	0.27	7.14999999999989	7.689999999999879	0.5149955016194133	0.3
24_1_001_25___22	22	24	1	0.01	typeTokenInput_25	-0.030242301076998542	0.0002940189917954581	0.8200000000000005	0.10999999999999999	7.019999999999893	7.459999999999884	0.5670929049654566	0.3
24_1_001_25___23	23	24	1	0.01	typeTokenInput_25	-0.026361589701778303	0.00014903499318270132	0.13999999999999996	1.7300000000000013	7.789999999999877	6.859999999999896	0.34073961154861	0.3
24_1_001_25___24	24	24	1	0.01	typeTokenInput_25	-0.035655973172231265	0.00018719764987109078	0.6200000000000003	0.28	4.779999999999941	6.869999999999896	0.14804719803169508	0.3
24_1_001_25___25	25	24	1	0.01	typeTokenInput_25	-0.10575473499530033	0.004252678006958785	0.8200000000000005	0.7500000000000004	6.449999999999905	7.779999999999877	0.22097389222019276	0.3
24_1_001_25___26	26	24	1	0.01	typeTokenInput_25	-0.03525004697679347	0.00018798041197070551	1.8700000000000014	0	3.4199999999999697	5.069999999999935	0.5547792351072237	0.3
24_1_001_25___27	27	24	1	0.01	typeTokenInput_25	-0.01972861909611606	4.0874066085631605e-05	0.3900000000000001	0.22999999999999998	7.389999999999885	7.119999999999891	0.6058736684317593	0.3
24_1_001_25___28	28	24	1	0.01	typeTokenInput_25	-0.030395922211685147	0.00023682291319207543	0.6700000000000004	0.32000000000000006	6.839999999999897	7.439999999999884	0.437823499114205	0.3
24_1_001_25___29	29	24	1	0.01	typeTokenInput_25	-0.016575241195697435	2.299059074491108e-05	1.0000000000000007	0.09	6.999999999999893	7.5599999999998815	0.5866175789173332	0.3
24_1_001_25___30	30	24	1	0.01	typeTokenInput_25	-0.03355360952948819	0.00030892675962805556	0.43000000000000016	1.1700000000000008	7.529999999999882	6.909999999999895	0.47003594823542494	0.3
24_1_001_25___31	31	24	1	0.01	typeTokenInput_25	-0.016619476125133658	2.300648016336047e-05	0.15	0.8100000000000005	7.489999999999883	7.059999999999892	0.4427521454014421	0.3
24_1_001_25___32	32	24	1	0.01	typeTokenInput_25	-0.02000989612350904	3.914374707236226e-05	0	0.8800000000000006	7.329999999999886	7.039999999999893	0.3566348543055966	0.3
24_1_001_25___33	33	24	1	0.01	typeTokenInput_25	-0.01839899680728014	3.0962120008869005e-05	0.7900000000000005	0.4500000000000002	7.219999999999889	7.2299999999998885	0.5817593768418364	0.3
24_1_001_25___34	34	24	1	0.01	typeTokenInput_25	-0.017940135636332837	3.36014647894257e-05	0.5800000000000003	0.15999999999999992	3.229999999999974	3.119999999999976	0.6294831119673943	0.3
24_1_001_25___35	35	24	1	0.01	typeTokenInput_25	-0.03430279696532014	0.0001537101246814762	0	0.8600000000000005	6.369999999999907	3.6099999999999657	0.8698915256369953	0.3
24_1_001_25___36	36	24	1	0.01	typeTokenInput_25	-0.02215173333911993	6.23288846822466e-05	1.0400000000000007	0.12999999999999998	6.889999999999896	7.429999999999884	0.5914589784327831	0.3
24_1_001_25___37	37	24	1	0.01	typeTokenInput_25	-0.02179710412477213	5.184571022669011e-05	0.6600000000000004	0.6100000000000003	5.069999999999935	6.469999999999905	0.20587037180095222	0.3
24_1_001_25___38	38	24	1	0.01	typeTokenInput_25	-0.021020383302963047	4.7677109445027013e-05	0.7800000000000005	0	7.17999999999989	7.349999999999886	0.6479408020806511	0.3
24_1_001_25___39	39	24	1	0.01	typeTokenInput_25	-0.018917911973512298	3.1516019328403516e-05	0.4900000000000002	0.6000000000000003	7.129999999999891	7.219999999999889	0.4501660026875225	0.3
